"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blfr_fnd_recov","blei_ck","Billing Alternate Funding Recovery","Billing Entity Contrived Key","int"
"dbo","cmc_blfr_fnd_recov","acpr_ref_id","Billing Alternate Funding Recovery","Reference ID","char"
"dbo","cmc_blfr_fnd_recov","acpr_sub_type","Billing Alternate Funding Recovery","Overpayment Sub-type","char"
"dbo","cmc_blfr_fnd_recov","acrh_seq_no","Billing Alternate Funding Recovery","Sequence Number","int"
"dbo","cmc_blfr_fnd_recov","acrh_create_dt","Billing Alternate Funding Recovery","Create Date","datetime"
"dbo","cmc_blfr_fnd_recov","afai_ck","Billing Alternate Funding Recovery","Alternate Funding Entity Contrived Key","int"
"dbo","cmc_blfr_fnd_recov","afcp_per_no","Billing Alternate Funding Recovery","Period Number","int"
"dbo","cmc_blfr_fnd_recov","blfr_type","Billing Alternate Funding Recovery","Type","char"
"dbo","cmc_blfr_fnd_recov","blfr_extracont_ind","Billing Alternate Funding Recovery","Extra-contractual Indicator","char"
"dbo","cmc_blfr_fnd_recov","lobd_id","Billing Alternate Funding Recovery","Line of Business","char"
"dbo","cmc_blfr_fnd_recov","grgr_ck","Billing Alternate Funding Recovery","Group Contrived Key","int"
"dbo","cmc_blfr_fnd_recov","sgsg_ck","Billing Alternate Funding Recovery","Subgroup Contrived Key","int"
"dbo","cmc_blfr_fnd_recov","meme_ck","Billing Alternate Funding Recovery","Member Contrived Key","int"
"dbo","cmc_blfr_fnd_recov","cspi_id","Billing Alternate Funding Recovery","Plan ID","char"
"dbo","cmc_blfr_fnd_recov","pdpd_id","Billing Alternate Funding Recovery","Product ID","char"
"dbo","cmc_blfr_fnd_recov","acrh_event_type","Billing Alternate Funding Recovery","Event Type","char"
"dbo","cmc_blfr_fnd_recov","acrh_amt","Billing Alternate Funding Recovery","Amount","money"
"dbo","cmc_blfr_fnd_recov","orig_clcl_id","Billing Alternate Funding Recovery","Original Claim ID","char"
"dbo","cmc_blfr_fnd_recov","afep_ssl_ind","Billing Alternate Funding Recovery","Specific Stop Loss Applies","char"
"dbo","cmc_blfr_fnd_recov","blfr_indiv_sl_amt","Billing Alternate Funding Recovery","Individual Stop Loss Amount","money"
"dbo","cmc_blfr_fnd_recov","blfr_lock_token","Billing Alternate Funding Recovery","Lock Token","smallint"
"dbo","cmc_blfr_fnd_recov","atxr_source_id","Billing Alternate Funding Recovery","Attachment Source Id","datetime"
