"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blbh_bat_hist","blbh_record_type","Billing Batch History","Application PZAP","char"
"dbo","cmc_blbh_bat_hist","blbh_run_dtm","Billing Batch History","Run Date","datetime"
"dbo","cmc_blbh_bat_hist","blbh_create_dtm","Billing Batch History","Create Date","datetime"
"dbo","cmc_blbh_bat_hist","syin_inst","Billing Batch History","System Instance","bigint"
"dbo","cmc_blbh_bat_hist","blbh_lock_token","Billing Batch History","Lock Token","smallint"
"dbo","cmc_blbh_bat_hist","atxr_source_id","Billing Batch History","Attachment Source Id","datetime"
"dbo","cmc_blbh_bat_hist","sys_last_upd_dtm","Billing Batch History","Last Update Datetime","datetime"
"dbo","cmc_blbh_bat_hist","sys_usus_id","Billing Batch History","Last Update User ID","varchar"
"dbo","cmc_blbh_bat_hist","sys_dbuser_id","Billing Batch History","Last Update DBMS User ID","varchar"
"dbo","cmc_blbh_bat_hist","blei_ck","Billing Batch History","Billing Entity Contrived Key","int"
