"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cdtd_tran_trail","clcl_id","Claim Activity Dental Line Transaction Header Table","Claim Identifier","char"
"dbo","cmc_cdtd_tran_trail","cltt_dtm","Claim Activity Dental Line Transaction Header Table","Claim State Datetime","datetime"
"dbo","cmc_cdtd_tran_trail","cddl_seq_no","Claim Activity Dental Line Transaction Header Table","Line Sequence Number","smallint"
"dbo","cmc_cdtd_tran_trail","meme_ck","Claim Activity Dental Line Transaction Header Table","Member Contrived Key","int"
"dbo","cmc_cdtd_tran_trail","cddl_from_dt","Claim Activity Dental Line Transaction Header Table","Line From Date","datetime"
"dbo","cmc_cdtd_tran_trail","psdc_id","Claim Activity Dental Line Transaction Header Table","Place of Service","char"
"dbo","cmc_cdtd_tran_trail","cgcg_id","Claim Activity Dental Line Transaction Header Table","Dental Category","char"
"dbo","cmc_cdtd_tran_trail","dpdp_id","Claim Activity Dental Line Transaction Header Table","Procedure Code","char"
"dbo","cmc_cdtd_tran_trail","cddl_chg_amt","Claim Activity Dental Line Transaction Header Table","Charge Amount","money"
"dbo","cmc_cdtd_tran_trail","cddl_units","Claim Activity Dental Line Transaction Header Table","Units","smallint"
"dbo","cmc_cdtd_tran_trail","cdtd_lock_token","Claim Activity Dental Line Transaction Header Table","Lock Token","smallint"
