"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prft_fctr","prpr_id","Stores a Provider's relationship Program Capitation Factors","Servicing Provider","char"
"dbo","cmc_prft_fctr","crfa_attr_id","Stores a Provider's relationship Program Capitation Factors","Patient Care Provider Attribute ID","varchar"
"dbo","cmc_prft_fctr","prft_eff_dt","Stores a Provider's relationship Program Capitation Factors","Provider Program Factor Effective Date","datetime"
"dbo","cmc_prft_fctr","prft_term_dt","Stores a Provider's relationship Program Capitation Factors","Provider Program Factor Termination Date","datetime"
"dbo","cmc_prft_fctr","crav_value","Stores a Provider's relationship Program Capitation Factors","Provider Program Factor Value","varchar"
"dbo","cmc_prft_fctr","prft_lock_token","Stores a Provider's relationship Program Capitation Factors","Lock Token","smallint"
"dbo","cmc_prft_fctr","atxr_source_id","Stores a Provider's relationship Program Capitation Factors","Attachment Source Id","datetime"
"dbo","cmc_prft_fctr","sys_last_upd_dtm","Stores a Provider's relationship Program Capitation Factors","Last Update Datetime","datetime"
"dbo","cmc_prft_fctr","sys_usus_id","Stores a Provider's relationship Program Capitation Factors","Last Update User ID","varchar"
"dbo","cmc_prft_fctr","sys_dbuser_id","Stores a Provider's relationship Program Capitation Factors","Last Update DBMS User ID","varchar"
