"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_merw_rwd_accum","meme_ck","Dental Rewards Accumulator Table","Member Contrived Key","int"
"dbo","cmc_merw_rwd_accum","merw_cur_year","Dental Rewards Accumulator Table","Dental Rewards Accumulators Year","datetime"
"dbo","cmc_merw_rwd_accum","merw_yr1_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Current Year Paid Amount","money"
"dbo","cmc_merw_rwd_accum","merw_yr1_thres_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Current Year Paid Amount Toward Reward","money"
"dbo","cmc_merw_rwd_accum","merw_yr1_rwdco_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Current Year Available Reward Amount","money"
"dbo","cmc_merw_rwd_accum","merw_yr1_bonco_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Current Year Available Bonus Amount","money"
"dbo","cmc_merw_rwd_accum","merw_yr1_rwd_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Current Year Reward Amount Used","money"
"dbo","cmc_merw_rwd_accum","merw_yr1_bonus_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Current Year Bonus Amount Used","money"
"dbo","cmc_merw_rwd_accum","merw_yr1_oon_count","Dental Rewards Accumulator Table","Dental Rewards Accumulators Current Year Out of Network Claim Count","money"
"dbo","cmc_merw_rwd_accum","merw_yr2_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Prior Year Paid Amount","money"
"dbo","cmc_merw_rwd_accum","merw_yr2_thres_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Prior Year Paid Amount Toward Reward","money"
"dbo","cmc_merw_rwd_accum","merw_yr2_rwdco_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Prior Year Available Reward Amount","money"
"dbo","cmc_merw_rwd_accum","merw_yr2_bonco_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Prior Year Available Bonus Amount","money"
"dbo","cmc_merw_rwd_accum","merw_yr2_rwd_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Prior Year Reward Amount Used","money"
"dbo","cmc_merw_rwd_accum","merw_yr2_bonus_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Prior Year Bonus Amount Used","money"
"dbo","cmc_merw_rwd_accum","merw_yr2_oon_count","Dental Rewards Accumulator Table","Dental Rewards Accumulators Prior Year Out of Network Claim Count","money"
"dbo","cmc_merw_rwd_accum","merw_yr3_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Third Year Paid Amount","money"
"dbo","cmc_merw_rwd_accum","merw_yr3_thres_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Third Year Paid Amount Toward Reward","money"
"dbo","cmc_merw_rwd_accum","merw_yr3_rwdco_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Third Year Available Reward Amount","money"
"dbo","cmc_merw_rwd_accum","merw_yr3_bonco_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Third Year Available Bonus Amount","money"
"dbo","cmc_merw_rwd_accum","merw_yr3_rwd_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Third Year Reward Amount Used","money"
"dbo","cmc_merw_rwd_accum","merw_yr3_bonus_amt","Dental Rewards Accumulator Table","Dental Rewards Accumulators Third Year Bonus Amount Used","money"
"dbo","cmc_merw_rwd_accum","merw_yr3_oon_count","Dental Rewards Accumulator Table","Dental Rewards Accumulators Third Year Out of Network Claim Count","money"
"dbo","cmc_merw_rwd_accum","merw_lock_token","Dental Rewards Accumulator Table","Lock Token","smallint"
"dbo","cmc_merw_rwd_accum","atxr_source_id","Dental Rewards Accumulator Table","Attachment Source Id","datetime"
