"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clor_cl_ovr","clcl_id","Claim Level Override Data","Claim Identifier","char"
"dbo","cmc_clor_cl_ovr","clor_or_id","Claim Level Override Data","Claim Level Override Identifier","char"
"dbo","cmc_clor_cl_ovr","meme_ck","Claim Level Override Data","Member Contrived Key","int"
"dbo","cmc_clor_cl_ovr","clor_or_amount","Claim Level Override Data","Claim Level Override Amount","money"
"dbo","cmc_clor_cl_ovr","clor_or_value","Claim Level Override Data","Claim Level Override Value","varchar"
"dbo","cmc_clor_cl_ovr","clor_or_dt","Claim Level Override Data","Claim Level Override Date","datetime"
"dbo","cmc_clor_cl_ovr","excd_id","Claim Level Override Data","Claim Level Override Explanation Identifier","char"
"dbo","cmc_clor_cl_ovr","clor_or_usid","Claim Level Override Data","Claim Level Override User Identifier","char"
"dbo","cmc_clor_cl_ovr","clor_auto_gen","Claim Level Override Data","Auto Generated Override Indicator","char"
"dbo","cmc_clor_cl_ovr","clor_lock_token","Claim Level Override Data","Lock Token","smallint"
