"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clvs_vision","clcl_id","Vision Claim Table","Claim Identifier","char"
"dbo","cmc_clvs_vision","meme_ck","Vision Claim Table","Member Contrived Key","int"
"dbo","cmc_clvs_vision","meme_health_id","Vision Claim Table","Member Health Identifier","varchar"
"dbo","cmc_clvs_vision","lobd_id","Vision Claim Table","Line of Business Identifier","char"
"dbo","cmc_clvs_vision","clvs_rmdm_ind","Vision Claim Table","Reimbursement/Dispensing Model Code Indentifier","char"
"dbo","cmc_clvs_vision","clvs_prpr_id_lab","Vision Claim Table","Lab Provider ID","char"
"dbo","cmc_clvs_vision","clvs_lab_payee_id","Vision Claim Table","Lab Payee Identifier","char"
"dbo","cmc_clvs_vision","clvs_order_id","Vision Claim Table","Order Identifier","varchar"
"dbo","cmc_clvs_vision","clvs_vis_pass_id","Vision Claim Table","Vision Pass Identifier","varchar"
"dbo","cmc_clvs_vision","clvs_own_lab_ind","Vision Claim Table","Own Lab Indicator","char"
"dbo","cmc_clvs_vision","clvs_paper_cl_ind","Vision Claim Table","Paper Claim Indicator","char"
"dbo","cmc_clvs_vision","clvs_ooa_ind","Vision Claim Table","Claim Out of Area Indicator","char"
"dbo","cmc_clvs_vision","clvs_tot_admn_fee","Vision Claim Table","Total Claim Level Admin Fees","money"
"dbo","cmc_clvs_vision","clvs_grtot_adm_fee","Vision Claim Table","Administrative Fee Grand Total","money"
"dbo","cmc_clvs_vision","clvs_tot_cc_amt","Vision Claim Table","Total Cost of Care","money"
"dbo","cmc_clvs_vision","clvs_dis_pa_liab","Vision Claim Table","Patient Liability Disallow Amount","money"
"dbo","cmc_clvs_vision","clvs_tot_pa_liab","Vision Claim Table","Total Patient Liability","money"
"dbo","cmc_clvs_vision","aglp_pfx","Vision Claim Table","Eligible Lab Provider Prefix","char"
"dbo","cmc_clvs_vision","clvs_order_comp_dt","Vision Claim Table","Order Completed Date","datetime"
"dbo","cmc_clvs_vision","prcp_id","Vision Claim Table","Common Practitioner Identifier","char"
"dbo","cmc_clvs_vision","clvs_prpr_id_ipa","Vision Claim Table","Provider IPA Identifier","char"
"dbo","cmc_clvs_vision","clvs_prpr_id_prgr","Vision Claim Table","Provider Group Identifier","char"
"dbo","cmc_clvs_vision","clvs_cob_bal_due","Vision Claim Table","COB/Medicare Balance Due Amount","money"
"dbo","cmc_clvs_vision","clvs_cob_mem_oop","Vision Claim Table","COB/Medicare Member Out-Of-Pocket Amount","money"
"dbo","cmc_clvs_vision","vcfl_pfx","Vision Claim Table","Vision Care Limits Prefix","char"
"dbo","cmc_clvs_vision","clvs_lock_token","Vision Claim Table","Lock Token","smallint"
"dbo","cmc_clvs_vision","atxr_source_id","Vision Claim Table","Attachment Source Id","datetime"
"dbo","cmc_clvs_vision","sys_last_upd_dtm","Vision Claim Table","Last Update Datetime","datetime"
"dbo","cmc_clvs_vision","sys_usus_id","Vision Claim Table","Last Update User ID","varchar"
"dbo","cmc_clvs_vision","sys_dbuser_id","Vision Claim Table","Last Update DBMS User ID","varchar"
