"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ccfa_asmt_ans","ccfi_id","Assessement Answers - Assessment Questionaire","Assessment ID","char"
"dbo","cmc_ccfa_asmt_ans","ccfq_seq_no","Assessement Answers - Assessment Questionaire","Question Sequence Number","smallint"
"dbo","cmc_ccfa_asmt_ans","ccfa_seq_no","Assessement Answers - Assessment Questionaire","Answer Sequence Number","smallint"
"dbo","cmc_ccfa_asmt_ans","ccid_type_fa","Assessement Answers - Assessment Questionaire","Response Type","char"
"dbo","cmc_ccfa_asmt_ans","ccfa_disp_seq_no","Assessement Answers - Assessment Questionaire","Display Sequence Number (Order)","smallint"
"dbo","cmc_ccfa_asmt_ans","ccid_id_fa","Assessement Answers - Assessment Questionaire","Response Option ID","char"
"dbo","cmc_ccfa_asmt_ans","ccfa_next_qus_no","Assessement Answers - Assessment Questionaire","Go To Next Question Sequence Number","smallint"
"dbo","cmc_ccfa_asmt_ans","ccfa_weight_dflt","Assessement Answers - Assessment Questionaire","Weight Default/Recommendation","smallint"
"dbo","cmc_ccfa_asmt_ans","ccid_id_prob","Assessement Answers - Assessment Questionaire","Problem Identifier","char"
"dbo","cmc_ccfa_asmt_ans","ccfa_last_upd_dtm","Assessement Answers - Assessment Questionaire","Last Update Date Time","datetime"
"dbo","cmc_ccfa_asmt_ans","ccfa_last_upd_usid","Assessement Answers - Assessment Questionaire","Last Updated User ID","char"
"dbo","cmc_ccfa_asmt_ans","ccfa_lock_token","Assessement Answers - Assessment Questionaire","Lock Token","smallint"
"dbo","cmc_ccfa_asmt_ans","atxr_source_id","Assessement Answers - Assessment Questionaire","Attachment Source Id","datetime"
