"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpid_indic","syin_inst","Check Payment Indicative Data Print Table","SYIN Instance ID","bigint"
"dbo","cmc_bpid_indic","bpid_stock_id","Check Payment Indicative Data Print Table","Batch Print Stock ID","char"
"dbo","cmc_bpid_indic","bpid_type","Check Payment Indicative Data Print Table","Batch Print Type","char"
"dbo","cmc_bpid_indic","bpid_seq_no","Check Payment Indicative Data Print Table","Data Row Sequence Number","int"
"dbo","cmc_bpid_indic","bpid_sub_type","Check Payment Indicative Data Print Table","Sub Type","char"
"dbo","cmc_bpid_indic","ckpy_ref_id","Check Payment Indicative Data Print Table","Payment Reference ID","char"
"dbo","cmc_bpid_indic","clcl_id","Check Payment Indicative Data Print Table","Claim Identifier","char"
"dbo","cmc_bpid_indic","prpr_id","Check Payment Indicative Data Print Table","Provider ID","char"
"dbo","cmc_bpid_indic","prpr_mctr_type","Check Payment Indicative Data Print Table","Provider Type","char"
"dbo","cmc_bpid_indic","prpr_npi","Check Payment Indicative Data Print Table","National Provider Identifier","char"
"dbo","cmc_bpid_indic","bpid_title","Check Payment Indicative Data Print Table","Title","char"
"dbo","cmc_bpid_indic","ckpy_payee_ck","Check Payment Indicative Data Print Table","Payee Contrived Key","int"
"dbo","cmc_bpid_indic","ckpy_pay_dt","Check Payment Indicative Data Print Table","Payment Date","datetime"
"dbo","cmc_bpid_indic","prpr_entity","Check Payment Indicative Data Print Table","Provider Entity","char"
"dbo","cmc_bpid_indic","lobd_id","Check Payment Indicative Data Print Table","Line of Business ID","varchar"
"dbo","cmc_bpid_indic","lobd_name","Check Payment Indicative Data Print Table","Line Of Business Name","char"
"dbo","cmc_bpid_indic","pypy_id","Check Payment Indicative Data Print Table","Payor ID","char"
"dbo","cmc_bpid_indic","pyba_id","Check Payment Indicative Data Print Table","Payer Bank ID","char"
"dbo","cmc_bpid_indic","bpid_payee_id","Check Payment Indicative Data Print Table","Payee ID","char"
