"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clum_match_cr","pdbc_pfx","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Benefit Component Prefix","char"
"dbo","cmc_clum_match_cr","clum_type","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Type","char"
"dbo","cmc_clum_match_cr","clum_seq_no","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Sequence Number","smallint"
"dbo","cmc_clum_match_cr","clum_dt_ind","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Match on Date Indicator","char"
"dbo","cmc_clum_match_cr","clum_dt_tol","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Tolerance Days","smallint"
"dbo","cmc_clum_match_cr","clum_id_rel_ind","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Match on Related Diagnosis Indicator","char"
"dbo","cmc_clum_match_cr","clum_svc_pr_id_ind","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Match on Service Provider Indicator","char"
"dbo","cmc_clum_match_cr","clum_adm_pr_ind","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Match on Admitting Provider Indicator","char"
"dbo","cmc_clum_match_cr","clum_ref_pr_ind","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Match on Referring Provider Indicator","char"
"dbo","cmc_clum_match_cr","clum_tos_ind","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Match on Type of Service Indicator","char"
"dbo","cmc_clum_match_cr","clum_pos_ind","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Match on Place of Service Indicator","char"
"dbo","cmc_clum_match_cr","clum_proc_ind","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Match on Procedure Indicator","char"
"dbo","cmc_clum_match_cr","clum_rtype_ind","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Match on Room Type Indicator","char"
"dbo","cmc_clum_match_cr","clum_opts","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Options","char"
"dbo","cmc_clum_match_cr","clum_warn_ind","Claim/Utilization Management Matching Criteria Table","Claim/UM Match Criteria Processing Action Indicator","char"
"dbo","cmc_clum_match_cr","clum_lock_token","Claim/Utilization Management Matching Criteria Table","Lock Token","smallint"
"dbo","cmc_clum_match_cr","atxr_source_id","Claim/Utilization Management Matching Criteria Table","Attachment Source Id","datetime"
