"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpfl_fsa_line","ckpy_ref_id","Batch Print Claim Line Item","Payment Reference ID","char"
"dbo","cmc_bpfl_fsa_line","clcl_id","Batch Print Claim Line Item","Claim Identifier","char"
"dbo","cmc_bpfl_fsa_line","cdfl_seq_no","Batch Print Claim Line Item","FSA Line Sequence Number","smallint"
"dbo","cmc_bpfl_fsa_line","fsec_pdbc_pfx","Batch Print Claim Line Item","FSA Product Prefis","char"
"dbo","cmc_bpfl_fsa_line","fsec_id","Batch Print Claim Line Item","Flexible Spending Service ID","char"
"dbo","cmc_bpfl_fsa_line","fsec_desc","Batch Print Claim Line Item","FSEC Description","varchar"
"dbo","cmc_bpfl_fsa_line","cdfl_from_dt","Batch Print Claim Line Item","Claim Expence From Date","datetime"
"dbo","cmc_bpfl_fsa_line","cdfl_to_dt","Batch Print Claim Line Item","Claim Expence To Date","datetime"
"dbo","cmc_bpfl_fsa_line","cdfl_ext_ref","Batch Print Claim Line Item","External Reference Number","varchar"
"dbo","cmc_bpfl_fsa_line","cdfl_name","Batch Print Claim Line Item","Claimant Name","varchar"
"dbo","cmc_bpfl_fsa_line","cdfl_comment","Batch Print Claim Line Item","Claim Free-Form Comment","varchar"
"dbo","cmc_bpfl_fsa_line","cdfl_ext_line_no","Batch Print Claim Line Item","External Line Number","smallint"
"dbo","cmc_bpfl_fsa_line","cdfl_expns_amt","Batch Print Claim Line Item","Expense Amount","money"
"dbo","cmc_bpfl_fsa_line","cdfl_paid_amt","Batch Print Claim Line Item","Paid Amount","money"
"dbo","cmc_bpfl_fsa_line","cdfl_disall_amt","Batch Print Claim Line Item","Disallowed Amount","money"
"dbo","cmc_bpfl_fsa_line","excd_id","Batch Print Claim Line Item","Explanation Code","char"
"dbo","cmc_bpfl_fsa_line","excd_desc_text1","Batch Print Claim Line Item","Explanation Description Line 1","varchar"
"dbo","cmc_bpfl_fsa_line","excd_desc_text2","Batch Print Claim Line Item","Explanation Description Line 2","varchar"
"dbo","cmc_bpfl_fsa_line","bpfl_lock_token","Batch Print Claim Line Item","Lock Token","smallint"
"dbo","cmc_bpfl_fsa_line","atxr_source_id","Batch Print Claim Line Item","Attachment Source Id","datetime"
