"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prpr_prov","prpr_id","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Identifier","char"
"dbo","cmc_prpr_prov","prpr_entity","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Entity","char"
"dbo","cmc_prpr_prov","prcr_id","Base Provider Table for Practitioner  Facility  Group and IPA","Credentialing ID","char"
"dbo","cmc_prpr_prov","tpct_mctr_tcat","Base Provider Table for Practitioner  Facility  Group and IPA","Service Conversion Category","char"
"dbo","cmc_prpr_prov","prpr_pay_cl_meth","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Claim Payment Combined Check Indicator","char"
"dbo","cmc_prpr_prov","prpr_mctr_type","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Type","char"
"dbo","cmc_prpr_prov","prpr_mctr_prty","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Practice Type","char"
"dbo","cmc_prpr_prov","prcf_mctr_spec","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Specialty","char"
"dbo","cmc_prpr_prov","prpr_name","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Name","char"
"dbo","cmc_prpr_prov","prpr_npi","Base Provider Table for Practitioner  Facility  Group and IPA","National Practitioner Identifier","char"
"dbo","cmc_prpr_prov","prcp_id","Base Provider Table for Practitioner  Facility  Group and IPA","Common Practitioner ID","char"
"dbo","cmc_prpr_prov","prad_id","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Address ID","char"
"dbo","cmc_prpr_prov","prad_type_check","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Remittance Address Type","char"
"dbo","cmc_prpr_prov","prad_type_prim","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Primary Address Type","char"
"dbo","cmc_prpr_prov","mctn_id","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Tax Identification Number for search and reporting purposes","char"
"dbo","cmc_prpr_prov","prpr_sts","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Status","char"
"dbo","cmc_prpr_prov","prpr_mctr_rev","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Review Type","char"
"dbo","cmc_prpr_prov","prpr_preauth_ind","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Pre-authorization Indicator","char"
"dbo","cmc_prpr_prov","prpr_pay_hold_dt","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Payment Hold Date","datetime"
"dbo","cmc_prpr_prov","prpr_opts","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Options","char"
"dbo","cmc_prpr_prov","prpr_cl_eft_ind","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Claims EFT Check Box","char"
"dbo","cmc_prpr_prov","prpr_cap_eft_ind","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Capitation EFT Check Box","char"
"dbo","cmc_prpr_prov","prpr_name_xlow","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Name Case Insensitivity Field","char"
"dbo","cmc_prpr_prov","prpr_last_chan_dtm","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Last Channel Date","datetime"
"dbo","cmc_prpr_prov","prpr_mctr_lang","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Language Indicator","char"
"dbo","cmc_prpr_prov","prpr_extn_addr_ind","Base Provider Table for Practitioner  Facility  Group and IPA","Provider External Address Indicator","char"
"dbo","cmc_prpr_prov","mcbr_ck","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Bank Relationship contrived key","int"
"dbo","cmc_prpr_prov","usus_id","Base Provider Table for Practitioner  Facility  Group and IPA","User Identifier","char"
"dbo","cmc_prpr_prov","crcy_id","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Capitation Cycle ID","char"
"dbo","cmc_prpr_prov","prpr_term_dt","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Termination Date","datetime"
"dbo","cmc_prpr_prov","prpr_mctr_trsn","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Termination Reason","char"
"dbo","cmc_prpr_prov","prpr_taxonomy_cd","Base Provider Table for Practitioner  Facility  Group and IPA","Taxonomy Code","char"
"dbo","cmc_prpr_prov","prpr_edi_dest_id","Base Provider Table for Practitioner  Facility  Group and IPA","Destination ID","char"
"dbo","cmc_prpr_prov","prpr_edi_dest_qual","Base Provider Table for Practitioner  Facility  Group and IPA","Destination Qualifier","char"
"dbo","cmc_prpr_prov","prpr_ra_dest_ind","Base Provider Table for Practitioner  Facility  Group and IPA","Advice Destination","char"
"dbo","cmc_prpr_prov","prpr_clrnghouse_id","Base Provider Table for Practitioner  Facility  Group and IPA","Clearinghouse ID","char"
"dbo","cmc_prpr_prov","prpr_last_mcpa_dtm","Base Provider Table for Practitioner  Facility  Group and IPA","N/A","datetime"
"dbo","cmc_prpr_prov","prpr_pr_red_cd","Base Provider Table for Practitioner  Facility  Group and IPA","Provider overpyament recovery indicator","char"
"dbo","cmc_prpr_prov","prcf_mctr_spec2","Base Provider Table for Practitioner  Facility  Group and IPA","Secondary Specialty","char"
"dbo","cmc_prpr_prov","prpr_mctr_val1","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Value Code 1","char"
"dbo","cmc_prpr_prov","prpr_mctr_val2","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Value Code 2","char"
"dbo","cmc_prpr_prov","prpr_rmt_trans_cd","Base Provider Table for Practitioner  Facility  Group and IPA","Report Transmission Code","char"
"dbo","cmc_prpr_prov","prpr_rmt_del_name","Base Provider Table for Practitioner  Facility  Group and IPA","Remittance Delivery Name","varchar"
