"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_psls_psych_los","pdbc_pfx","Psychiatric Length of Stay Criteria Table","Psychiatric Length of Stay Benefit Component Prefix","char"
"dbo","cmc_psls_psych_los","psls_grp","Psychiatric Length of Stay Criteria Table","Psych Length of Stay HCIA Group","char"
"dbo","cmc_psls_psych_los","psls_region","Psychiatric Length of Stay Criteria Table","Psych Length of Stay Region","char"
"dbo","cmc_psls_psych_los","psls_sing_mult_ind","Psychiatric Length of Stay Criteria Table","Psych Length of Stay Diagnosis Indicator","char"
"dbo","cmc_psls_psych_los","psls_with_wo_unit","Psychiatric Length of Stay Criteria Table","Psych Length of Stay Facility Bed Identifier","char"
"dbo","cmc_psls_psych_los","psls_sex","Psychiatric Length of Stay Criteria Table","Psych Length of Stay Gender Indicator","char"
"dbo","cmc_psls_psych_los","psls_los_age_ind","Psychiatric Length of Stay Criteria Table","Psych Length of Stay Age Range","char"
"dbo","cmc_psls_psych_los","psls_los_pct","Psychiatric Length of Stay Criteria Table","Psych Length of Stay Percentile","char"
"dbo","cmc_psls_psych_los","psls_los_day","Psychiatric Length of Stay Criteria Table","Psych Length of Stay Days","smallint"
"dbo","cmc_psls_psych_los","psls_lock_token","Psychiatric Length of Stay Criteria Table","Lock Token","smallint"
"dbo","cmc_psls_psych_los","atxr_source_id","Psychiatric Length of Stay Criteria Table","Attachment Source Id","datetime"
