"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prfb_fac_bed","prcr_id","Facility Bed Types","Credentialing ID","char"
"dbo","cmc_prfb_fac_bed","prfb_mctr_type","Facility Bed Types","Facility Bed Type","char"
"dbo","cmc_prfb_fac_bed","prfb_no","Facility Bed Types","Facility Bed Number","smallint"
"dbo","cmc_prfb_fac_bed","prfb_last_ver_dt","Facility Bed Types","Facility Bed Last Verification Date","datetime"
"dbo","cmc_prfb_fac_bed","prfb_init_ver_dt","Facility Bed Types","Facility Bed Initial Verification Date","datetime"
"dbo","cmc_prfb_fac_bed","prfb_next_ver_dt","Facility Bed Types","Facility Bed Next Verification Request","datetime"
"dbo","cmc_prfb_fac_bed","prfb_rcvd_ver_dt","Facility Bed Types","Facility Bed Verification Received Date","datetime"
"dbo","cmc_prfb_fac_bed","prfb_mctr_vsrc","Facility Bed Types","Facility Bed Verification Source","char"
"dbo","cmc_prfb_fac_bed","prfb_prim_ver_ind","Facility Bed Types","Facility Bed Verification Indicator","char"
"dbo","cmc_prfb_fac_bed","prfb_mctr_vrsl","Facility Bed Types","Facility Bed Source Outcome","char"
"dbo","cmc_prfb_fac_bed","prfb_last_ver_name","Facility Bed Types","Facility Bed Verification Name","char"
"dbo","cmc_prfb_fac_bed","prfb_mctr_vmth","Facility Bed Types","Facility Bed Verification Method","char"
"dbo","cmc_prfb_fac_bed","prfb_lock_token","Facility Bed Types","Lock Token","smallint"
"dbo","cmc_prfb_fac_bed","atxr_source_id","Facility Bed Types","Attachment Source Id","datetime"
