"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ckfm_work_fsck","ckfm_row_id","Work table for batch","Row ID","numeric"
"dbo","cmc_ckfm_work_fsck","clcl_id","Work table for batch","Claim Identifier","char"
"dbo","cmc_ckfm_work_fsck","lobd_id","Work table for batch","Line of Business ID","char"
"dbo","cmc_ckfm_work_fsck","clfc_payee_ck","Work table for batch","Payee Contrived Key","int"
"dbo","cmc_ckfm_work_fsck","clfc_payee_ind","Work table for batch","Payee Indicator","char"
"dbo","cmc_ckfm_work_fsck","ckpy_ref_id","Work table for batch","Payment Reference ID","char"
"dbo","cmc_ckfm_work_fsck","ckpy_pay_dt","Work table for batch","Check Payment Date","datetime"
"dbo","cmc_ckfm_work_fsck","clfc_comb_ind","Work table for batch","Check Combine Indicator","char"
"dbo","cmc_ckfm_work_fsck","clcl_cl_sub_type","Work table for batch","Claim Sub Type","char"
"dbo","cmc_ckfm_work_fsck","sbfs_plan_year_dt","Work table for batch","Plan Year","datetime"
"dbo","cmc_ckfm_work_fsck","clfc_orig_amt","Work table for batch","Original Amount","money"
"dbo","cmc_ckfm_work_fsck","clfc_prior_paid","Work table for batch","Prior Payment","money"
"dbo","cmc_ckfm_work_fsck","clfc_net_amt","Work table for batch","Net Paid Amount","money"
"dbo","cmc_ckfm_work_fsck","clfc_pymt_ovrd_ind","Work table for batch","Payment Override Indicator","char"
"dbo","cmc_ckfm_work_fsck","clfc_source_yr_cd","Work table for batch","Source claim's funding year indicator","char"
"dbo","cmc_ckfm_work_fsck","ckfm_lock_token","Work table for batch","Lock Token","smallint"
"dbo","cmc_ckfm_work_fsck","atxr_source_id","Work table for batch","Attachment Source Id","datetime"
