"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_spct_supp_conv","pdbc_pfx","Supplemental Procedure Code Conversion Table","Supplemental Procedure Conversion Product Component Prefix","char"
"dbo","cmc_spct_supp_conv","sese_id","Supplemental Procedure Code Conversion Table","Service Code Identifier","char"
"dbo","cmc_spct_supp_conv","spct_eff_dt","Supplemental Procedure Code Conversion Table","Supplemental Procedure Conversion Effective Date","datetime"
"dbo","cmc_spct_supp_conv","spct_seq_no","Supplemental Procedure Code Conversion Table","Sequence Number","smallint"
"dbo","cmc_spct_supp_conv","spct_term_dt","Supplemental Procedure Code Conversion Table","Supplemental Procedure Conversion Termination Date","datetime"
"dbo","cmc_spct_supp_conv","spct_ipcd_low","Supplemental Procedure Code Conversion Table","Low Procedure Code","char"
"dbo","cmc_spct_supp_conv","spct_ipcd_high","Supplemental Procedure Code Conversion Table","High Procedure Code","char"
"dbo","cmc_spct_supp_conv","spct_modifier","Supplemental Procedure Code Conversion Table","Procedure Code Modifier","char"
"dbo","cmc_spct_supp_conv","spct_id_rel_low","Supplemental Procedure Code Conversion Table","Low Related Diagnosis Code","varchar"
"dbo","cmc_spct_supp_conv","spct_id_rel_high","Supplemental Procedure Code Conversion Table","High Related Diagnosis Code","varchar"
"dbo","cmc_spct_supp_conv","spct_idcd_type","Supplemental Procedure Code Conversion Table","ICD Version","char"
"dbo","cmc_spct_supp_conv","spct_pscd_low","Supplemental Procedure Code Conversion Table","Low Place of Service","char"
"dbo","cmc_spct_supp_conv","spct_pscd_high","Supplemental Procedure Code Conversion Table","High Place of Service Code","char"
"dbo","cmc_spct_supp_conv","spct_age_low","Supplemental Procedure Code Conversion Table","Low Age","smallint"
"dbo","cmc_spct_supp_conv","spct_age_high","Supplemental Procedure Code Conversion Table","High Age","smallint"
"dbo","cmc_spct_supp_conv","spct_sex","Supplemental Procedure Code Conversion Table","Patient Gender","char"
"dbo","cmc_spct_supp_conv","prpr_mctr_type","Supplemental Procedure Code Conversion Table","Practitioner Type","char"
"dbo","cmc_spct_supp_conv","prcf_mctr_spec","Supplemental Procedure Code Conversion Table","Practitioner Specialty","char"
"dbo","cmc_spct_supp_conv","spct_sese_id","Supplemental Procedure Code Conversion Table","Supplemental Procedure Conversion Service Code","char"
"dbo","cmc_spct_supp_conv","rptc_rpt_cat","Supplemental Procedure Code Conversion Table","Service Report Category","char"
"dbo","cmc_spct_supp_conv","spct_opts","Supplemental Procedure Code Conversion Table","Supplemental Procedure Conversion Options","char"
"dbo","cmc_spct_supp_conv","spct_relation","Supplemental Procedure Code Conversion Table","Patient Relationship","char"
"dbo","cmc_spct_supp_conv","spct_lock_token","Supplemental Procedure Code Conversion Table","Lock Token","smallint"
"dbo","cmc_spct_supp_conv","atxr_source_id","Supplemental Procedure Code Conversion Table","Attachment Source Id","datetime"
"dbo","cmc_spct_supp_conv","sys_last_upd_dtm","Supplemental Procedure Code Conversion Table","Last Update Datetime","datetime"
"dbo","cmc_spct_supp_conv","sys_usus_id","Supplemental Procedure Code Conversion Table","Last Update User ID","varchar"
"dbo","cmc_spct_supp_conv","sys_dbuser_id","Supplemental Procedure Code Conversion Table","Last Update DBMS User ID","varchar"
