"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_didp_di_pmt","dicl_id","Disability Claim Payment Data","Disability Claim Identifier","char"
"dbo","cmc_didp_di_pmt","didp_seq_no","Disability Claim Payment Data","Payment number","smallint"
"dbo","cmc_didp_di_pmt","didp_adj_no","Disability Claim Payment Data","Adjustment number","smallint"
"dbo","cmc_didp_di_pmt","dimc_seq_no","Disability Claim Payment Data","Claim Sequence Number","smallint"
"dbo","cmc_didp_di_pmt","dipy_tier_seq_no","Disability Claim Payment Data","Payment Rule Tier Sequence Number","smallint"
"dbo","cmc_didp_di_pmt","sbsb_ck","Disability Claim Payment Data","Subscriber Contrived Key","int"
"dbo","cmc_didp_di_pmt","dicl_cl_type","Disability Claim Payment Data","Disability Claim Type","char"
"dbo","cmc_didp_di_pmt","didp_pay_from_dt","Disability Claim Payment Data","Disability Payment From Date","datetime"
"dbo","cmc_didp_di_pmt","didp_pay_to_dt","Disability Claim Payment Data","Disability Payment To Date","datetime"
"dbo","cmc_didp_di_pmt","lobd_id","Disability Claim Payment Data","Line of Business","char"
"dbo","cmc_didp_di_pmt","didp_ben_calc","Disability Claim Payment Data","Calculated Benefit Amount","money"
"dbo","cmc_didp_di_pmt","didp_ofst_amt","Disability Claim Payment Data","Offset Amount","money"
"dbo","cmc_didp_di_pmt","didp_ss_amt","Disability Claim Payment Data","FICA SS Amount","money"
"dbo","cmc_didp_di_pmt","didp_med_amt","Disability Claim Payment Data","FICA Medicare Amount","money"
"dbo","cmc_didp_di_pmt","didp_ded_amt","Disability Claim Payment Data","Deduction Amount","money"
"dbo","cmc_didp_di_pmt","didp_paid_amt","Disability Claim Payment Data","Disability Paid Amount","money"
"dbo","cmc_didp_di_pmt","didp_ben_days","Disability Claim Payment Data","Benefit Days","smallint"
"dbo","cmc_didp_di_pmt","didp_paid_dt","Disability Claim Payment Data","Paid Date","datetime"
"dbo","cmc_didp_di_pmt","didp_excd_cd","Disability Claim Payment Data","Payment Explanation Code","char"
"dbo","cmc_didp_di_pmt","dips_cur_sts","Disability Claim Payment Data","Payment Status","char"
"dbo","cmc_didp_di_pmt","dips_seq_no","Disability Claim Payment Data","Payment Status Sequence Number","smallint"
"dbo","cmc_didp_di_pmt","didp_payee_ind","Disability Claim Payment Data","Payee Indicator","char"
"dbo","cmc_didp_di_pmt","didp_fit_amt","Disability Claim Payment Data","Federal Income Tax","money"
"dbo","cmc_didp_di_pmt","didp_dipy_excd_id","Disability Claim Payment Data","Explanation Code","char"
"dbo","cmc_didp_di_pmt","usus_id","Disability Claim Payment Data","User Identifier","char"
"dbo","cmc_didp_di_pmt","didp_lock_token","Disability Claim Payment Data","Lock Token","smallint"
"dbo","cmc_didp_di_pmt","atxr_source_id","Disability Claim Payment Data","Attachment Source Id","datetime"
"dbo","cmc_didp_di_pmt","sys_last_upd_dtm","Disability Claim Payment Data","Last Update Datetime","datetime"
"dbo","cmc_didp_di_pmt","sys_usus_id","Disability Claim Payment Data","Last Update User ID","varchar"
"dbo","cmc_didp_di_pmt","sys_dbuser_id","Disability Claim Payment Data","Last Update DBMS User ID","varchar"
