"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_pmar_age_rdctn","pmar_pfx","Volume-Based Plan Age Reduction Rules Table","Age Reduction Table Prefix","char"
"dbo","cmc_pmar_age_rdctn","pmar_eff_dt","Volume-Based Plan Age Reduction Rules Table","Effective Date","datetime"
"dbo","cmc_pmar_age_rdctn","pmar_age","Volume-Based Plan Age Reduction Rules Table","Age","smallint"
"dbo","cmc_pmar_age_rdctn","pmar_at_retire_ind","Volume-Based Plan Age Reduction Rules Table","Alternate Reduction Indicator","char"
"dbo","cmc_pmar_age_rdctn","pmar_term_dt","Volume-Based Plan Age Reduction Rules Table","Termination Date","datetime"
"dbo","cmc_pmar_age_rdctn","pmar_calc_meth","Volume-Based Plan Age Reduction Rules Table","Calculation Method","char"
"dbo","cmc_pmar_age_rdctn","pmar_fctr","Volume-Based Plan Age Reduction Rules Table","Factor","int"
"dbo","cmc_pmar_age_rdctn","pmar_amt","Volume-Based Plan Age Reduction Rules Table","Amount","money"
"dbo","cmc_pmar_age_rdctn","pmar_lock_token","Volume-Based Plan Age Reduction Rules Table","Lock Token","smallint"
"dbo","cmc_pmar_age_rdctn","atxr_source_id","Volume-Based Plan Age Reduction Rules Table","Attachment Source Id","datetime"
