"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dmba_dsp_basis","pdbc_pfx","Dispensing Model Charge/Basis application","Prefix","char"
"dbo","cmc_dmba_dsp_basis","svgr_id","Dispensing Model Charge/Basis application","Service Grouping","char"
"dbo","cmc_dmba_dsp_basis","dmba_eff_dt","Dispensing Model Charge/Basis application","Effective Date","datetime"
"dbo","cmc_dmba_dsp_basis","dmba_term_dt","Dispensing Model Charge/Basis application","Termination Date","datetime"
"dbo","cmc_dmba_dsp_basis","dmba_chg_ind","Dispensing Model Charge/Basis application","Required Charge Indicator","char"
"dbo","cmc_dmba_dsp_basis","dmba_basis_ind","Dispensing Model Charge/Basis application","Basis Indicator","char"
"dbo","cmc_dmba_dsp_basis","dmba_lock_token","Dispensing Model Charge/Basis application","Lock Token","smallint"
"dbo","cmc_dmba_dsp_basis","atxr_source_id","Dispensing Model Charge/Basis application","Attachment Source Id","datetime"
"dbo","cmc_dmba_dsp_basis","sys_last_upd_dtm","Dispensing Model Charge/Basis application","Last Update Datetime","datetime"
"dbo","cmc_dmba_dsp_basis","sys_usus_id","Dispensing Model Charge/Basis application","Last Update User ID","varchar"
"dbo","cmc_dmba_dsp_basis","sys_dbuser_id","Dispensing Model Charge/Basis application","Last Update DBMS User ID","varchar"
