"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ckdp_temp_acdp","ckdp_row_id","Disability Check EFT Table","Row ID","numeric"
"dbo","cmc_ckdp_temp_acdp","dicl_id","Disability Check EFT Table","Disability Claim ID","char"
"dbo","cmc_ckdp_temp_acdp","didp_seq_no","Disability Check EFT Table","Payment Number","smallint"
"dbo","cmc_ckdp_temp_acdp","didp_adj_no","Disability Check EFT Table","Adjustment Number","smallint"
"dbo","cmc_ckdp_temp_acdp","lobd_id","Disability Check EFT Table","Line of Business ID","char"
"dbo","cmc_ckdp_temp_acdp","acdp_payee_ind","Disability Check EFT Table","Payee Indicator","char"
"dbo","cmc_ckdp_temp_acdp","dicl_cl_type","Disability Check EFT Table","Claim Type","char"
"dbo","cmc_ckdp_temp_acdp","ckpy_ref_id","Disability Check EFT Table","Payment Reference ID","char"
"dbo","cmc_ckdp_temp_acdp","ckpy_pay_dt","Disability Check EFT Table","Payment Date","datetime"
"dbo","cmc_ckdp_temp_acdp","acdp_payee_ck","Disability Check EFT Table","Payee Contrived Key","int"
"dbo","cmc_ckdp_temp_acdp","acdp_calc_amt","Disability Check EFT Table","Calculated payable for payment segment","money"
"dbo","cmc_ckdp_temp_acdp","acdp_net_amt","Disability Check EFT Table","Net payable","money"
"dbo","cmc_ckdp_temp_acdp","acdp_pymt_ovr_ind","Disability Check EFT Table","Payment Override Indicator","char"
"dbo","cmc_ckdp_temp_acdp","acdp_op_bypass_ind","Disability Check EFT Table","Overpayment Bypass Indicator","char"
"dbo","cmc_ckdp_temp_acdp","dimc_seq_no","Disability Check EFT Table","Master sequence number","smallint"
"dbo","cmc_ckdp_temp_acdp","acdp_comb_ind","Disability Check EFT Table","Combine Indicator","char"
"dbo","cmc_ckdp_temp_acdp","acdp_lock_token","Disability Check EFT Table","Lock Token","smallint"
"dbo","cmc_ckdp_temp_acdp","atxr_source_id","Disability Check EFT Table","Attachment Source Id","datetime"
