"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ckdm_temp_clck","ckdm_clck_row_id","Dental Claim Payment Segment Temporary Table","Row ID","numeric"
"dbo","cmc_ckdm_temp_clck","clcl_id","Dental Claim Payment Segment Temporary Table","Claim Identifier","char"
"dbo","cmc_ckdm_temp_clck","clck_payee_ind","Dental Claim Payment Segment Temporary Table","Payee Indicator","char"
"dbo","cmc_ckdm_temp_clck","lobd_id","Dental Claim Payment Segment Temporary Table","Line of Business ID","char"
"dbo","cmc_ckdm_temp_clck","ckpy_ref_id","Dental Claim Payment Segment Temporary Table","Check Payment Reference ID","char"
"dbo","cmc_ckdm_temp_clck","ckpy_pay_dt","Dental Claim Payment Segment Temporary Table","Pay Date","datetime"
"dbo","cmc_ckdm_temp_clck","prpr_id","Dental Claim Payment Segment Temporary Table","Provider ID","char"
"dbo","cmc_ckdm_temp_clck","meme_ck","Dental Claim Payment Segment Temporary Table","Member Contrived Key","int"
"dbo","cmc_ckdm_temp_clck","sbsb_ck","Dental Claim Payment Segment Temporary Table","Subscriber Contrived Key","int"
"dbo","cmc_ckdm_temp_clck","clck_payee_pr_id","Dental Claim Payment Segment Temporary Table","Payee Provider ID","char"
"dbo","cmc_ckdm_temp_clck","clck_comb_ind","Dental Claim Payment Segment Temporary Table","Combined Payment Indicator","char"
"dbo","cmc_ckdm_temp_clck","clck_orig_amt","Dental Claim Payment Segment Temporary Table","Dental Claim Original Payment Amount","money"
"dbo","cmc_ckdm_temp_clck","clck_eob_ind","Dental Claim Payment Segment Temporary Table","EOB Indicator","char"
"dbo","cmc_ckdm_temp_clck","clck_um_viol_ind","Dental Claim Payment Segment Temporary Table","UM Violation Indicator","char"
"dbo","cmc_ckdm_temp_clck","clck_ntwk_ind","Dental Claim Payment Segment Temporary Table","Network Indicator","char"
"dbo","cmc_ckdm_temp_clck","clck_prom_pay_disc","Dental Claim Payment Segment Temporary Table","Dental Prompt Payment Discount Amount","money"
"dbo","cmc_ckdm_temp_clck","clck_disc_pct","Dental Claim Payment Segment Temporary Table","Dental Claim Check Prompt Payment Discount Percent","money"
"dbo","cmc_ckdm_temp_clck","clck_prior_pd","Dental Claim Payment Segment Temporary Table","Prior Paid Amount","money"
"dbo","cmc_ckdm_temp_clck","clck_net_amt","Dental Claim Payment Segment Temporary Table","Net Dental Payment Amount","money"
"dbo","cmc_ckdm_temp_clck","clck_agpp_excd_id","Dental Claim Payment Segment Temporary Table","Prompt Payment Explanation Code ID","char"
"dbo","cmc_ckdm_temp_clck","clck_pymt_ovrd_ind","Dental Claim Payment Segment Temporary Table","Payment Override Indicator","char"
"dbo","cmc_ckdm_temp_clck","clcl_cl_type","Dental Claim Payment Segment Temporary Table","Claim Type","char"
"dbo","cmc_ckdm_temp_clck","clck_int_amt","Dental Claim Payment Segment Temporary Table","Claim Interest Amount","money"
"dbo","cmc_ckdm_temp_clck","clck_calc_int_amt","Dental Claim Payment Segment Temporary Table","Calculated Interest Amount","money"
"dbo","cmc_ckdm_temp_clck","clck_hsa_orig_amt","Dental Claim Payment Segment Temporary Table","HRA Original Amount","money"
"dbo","cmc_ckdm_temp_clck","clck_hsa_prior_pd","Dental Claim Payment Segment Temporary Table","HRA Prior Paid Amount","money"
"dbo","cmc_ckdm_temp_clck","meda_confid_ind","Dental Claim Payment Segment Temporary Table","Confidentiality Indicator","char"
"dbo","cmc_ckdm_temp_clck","clck_allow","Dental Claim Payment Segment Temporary Table","Allowed Amount Claim Segment","money"
"dbo","cmc_ckdm_temp_clck","clck_lock_token","Dental Claim Payment Segment Temporary Table","Lock Token","smallint"
"dbo","cmc_ckdm_temp_clck","atxr_source_id","Dental Claim Payment Segment Temporary Table","Attachment Source Id","datetime"
"dbo","cmc_ckdm_temp_clck","clck_prm_int_calc_nvl","Dental Claim Payment Segment Temporary Table","Primary Interest Amount Calculated","money"
"dbo","cmc_ckdm_temp_clck","clck_sc_int_calc_nvl","Dental Claim Payment Segment Temporary Table","Secondary Interest Amount Calculated","money"
"dbo","cmc_ckdm_temp_clck","clck_pr_orig_amt_nvl","Dental Claim Payment Segment Temporary Table","Original amount basis for primary","money"
"dbo","cmc_ckdm_temp_clck","clck_sc_orig_amt_nvl","Dental Claim Payment Segment Temporary Table","Original amount basis for secondary","money"
"dbo","cmc_ckdm_temp_clck","clck_pr_prior_pd_nvl","Dental Claim Payment Segment Temporary Table","Prior amount basis for primary","money"
"dbo","cmc_ckdm_temp_clck","clck_sc_prior_pd_nvl","Dental Claim Payment Segment Temporary Table","Prior amount basis for secondary","money"
"dbo","cmc_ckdm_temp_clck","clck_prm_int_amt_nvl","Dental Claim Payment Segment Temporary Table","Primary Interest Amount","money"
"dbo","cmc_ckdm_temp_clck","clck_sc_int_amt_nvl","Dental Claim Payment Segment Temporary Table","Secondary Interest Amount","money"
"dbo","cmc_ckdm_temp_clck","clck_pr_int_ovr_pd_nvl","Dental Claim Payment Segment Temporary Table","Primary Interest Amount Overpaid","money"
"dbo","cmc_ckdm_temp_clck","clck_sc_int_ovr_pd_nvl","Dental Claim Payment Segment Temporary Table","Secondary Interest Amount Overpaid","money"
"dbo","cmc_ckdm_temp_clck","clcl_cl_sub_type","Dental Claim Payment Segment Temporary Table","Claim Sub Type","char"
"dbo","cmc_ckdm_temp_clck","clck_ext_mod_ind_nvl","Dental Claim Payment Segment Temporary Table","Payment Summary External Update Indicator","char"
"dbo","cmc_ckdm_temp_clck","clck_trns_sourc_nvl","Dental Claim Payment Segment Temporary Table","Payment Summary Transaction Source","char"
"dbo","cmc_ckdm_temp_clck","tpsl_ent_id_nvl","Dental Claim Payment Segment Temporary Table","Reinsurance Code","varchar"
