"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_pres_enc_sl","prpr_id","Provider Encounter Stoploss Table","Provider ID","char"
"dbo","cmc_pres_enc_sl","pres_eff_dt","Provider Encounter Stoploss Table","Effective Date","datetime"
"dbo","cmc_pres_enc_sl","pres_term_dt","Provider Encounter Stoploss Table","Termination Date","datetime"
"dbo","cmc_pres_enc_sl","pres_amt","Provider Encounter Stoploss Table","Encounter Stoploss Amount","money"
"dbo","cmc_pres_enc_sl","pres_mctr_type","Provider Encounter Stoploss Table","Encounter Stoploss Type","char"
"dbo","cmc_pres_enc_sl","pres_lock_token","Provider Encounter Stoploss Table","Lock Token","smallint"
"dbo","cmc_pres_enc_sl","atxr_source_id","Provider Encounter Stoploss Table","Attachment Source Id","datetime"
"dbo","cmc_pres_enc_sl","sys_last_upd_dtm","Provider Encounter Stoploss Table","Last Update Datetime","datetime"
"dbo","cmc_pres_enc_sl","sys_usus_id","Provider Encounter Stoploss Table","Last Update User ID","varchar"
"dbo","cmc_pres_enc_sl","sys_dbuser_id","Provider Encounter Stoploss Table","Last Update DBMS User ID","varchar"
