"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_eaar_adm_rules","pdbc_pfx","Clinical Editing Administrative Rules Table","Clinical Editing Administrative Rules Benefit Component Prefix","char"
"dbo","cmc_eaar_adm_rules","eaip_id","Clinical Editing Administrative Rules Table","Followup/Same Day Edit Table","char"
"dbo","cmc_eaar_adm_rules","eaar_id_gender_ind","Clinical Editing Administrative Rules Table","Gender Diagnosis Edit","char"
"dbo","cmc_eaar_adm_rules","eaar_id_n_age_ind","Clinical Editing Administrative Rules Table","Diagnosis Normal Age Edit","char"
"dbo","cmc_eaar_adm_rules","eaar_id_e_age_ind","Clinical Editing Administrative Rules Table","Diagnosis Extreme Age Edits","char"
"dbo","cmc_eaar_adm_rules","eaar_id_cm_ind","Clinical Editing Administrative Rules Table","Diagnosis Case Management","char"
"dbo","cmc_eaar_adm_rules","eaar_sec_pct","Clinical Editing Administrative Rules Table","Secondary Procedure Penalty Percent","money"
"dbo","cmc_eaar_adm_rules","eaar_dx_cmorb_ind","Clinical Editing Administrative Rules Table","Comorbidity Indicator","char"
"dbo","cmc_eaar_adm_rules","eaar_lock_token","Clinical Editing Administrative Rules Table","Lock Token","smallint"
"dbo","cmc_eaar_adm_rules","atxr_source_id","Clinical Editing Administrative Rules Table","Attachment Source Id","datetime"
