"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mepe_prcs_elig","meme_ck","Comprehensive Member Eligibility Status Table","Member Contrived Key","int"
"dbo","cmc_mepe_prcs_elig","cspd_cat","Comprehensive Member Eligibility Status Table","Class Product Category","char"
"dbo","cmc_mepe_prcs_elig","mepe_eff_dt","Comprehensive Member Eligibility Status Table","Effective Date","datetime"
"dbo","cmc_mepe_prcs_elig","mepe_term_dt","Comprehensive Member Eligibility Status Table","Termination Date","datetime"
"dbo","cmc_mepe_prcs_elig","mepe_create_dtm","Comprehensive Member Eligibility Status Table","Process Eligibility Create Date/Time Stamp","datetime"
"dbo","cmc_mepe_prcs_elig","cscs_id","Comprehensive Member Eligibility Status Table","Class Identifier","char"
"dbo","cmc_mepe_prcs_elig","grgr_ck","Comprehensive Member Eligibility Status Table","Group Contrived Key","int"
"dbo","cmc_mepe_prcs_elig","sgsg_ck","Comprehensive Member Eligibility Status Table","Subgroup Contrived Key","int"
"dbo","cmc_mepe_prcs_elig","cspi_id","Comprehensive Member Eligibility Status Table","Class Plan Identifier","char"
"dbo","cmc_mepe_prcs_elig","pdpd_id","Comprehensive Member Eligibility Status Table","Product Identifier","char"
"dbo","cmc_mepe_prcs_elig","mepe_elig_ind","Comprehensive Member Eligibility Status Table","Eligibility Indicator","char"
"dbo","cmc_mepe_prcs_elig","excd_id","Comprehensive Member Eligibility Status Table","Explanation Code","char"
"dbo","cmc_mepe_prcs_elig","mepe_mctr_rsn","Comprehensive Member Eligibility Status Table","Member Eligibility Reason","char"
"dbo","cmc_mepe_prcs_elig","mepe_sys_inel_cd","Comprehensive Member Eligibility Status Table","System Defined Ineligibility Explanation Code","char"
"dbo","cmc_mepe_prcs_elig","mepe_fi","Comprehensive Member Eligibility Status Table","Family Indicator","char"
"dbo","cmc_mepe_prcs_elig","mepe_elig_ovr_ind","Comprehensive Member Eligibility Status Table","Eligibility Override Indicator","char"
"dbo","cmc_mepe_prcs_elig","mepe_has_medx_ind","Comprehensive Member Eligibility Status Table","Pre-Existing Condition Indicator","char"
"dbo","cmc_mepe_prcs_elig","mepe_has_warn_cd","Comprehensive Member Eligibility Status Table","Member Level Delinquency of Premium Warning Code","char"
"dbo","cmc_mepe_prcs_elig","mepe_prcs_sts","Comprehensive Member Eligibility Status Table","Member Status","char"
"dbo","cmc_mepe_prcs_elig","mepe_source","Comprehensive Member Eligibility Status Table","Eligibility Source","char"
"dbo","cmc_mepe_prcs_elig","mepe_plan_entry_dt","Comprehensive Member Eligibility Status Table","Plan Entry Date","datetime"
"dbo","cmc_mepe_prcs_elig","mepe_lock_token","Comprehensive Member Eligibility Status Table","Lock Token","smallint"
"dbo","cmc_mepe_prcs_elig","mepe_bl_elig_ind_nvl","Comprehensive Member Eligibility Status Table","Billing Eligible","char"
