"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_umum_util_mgt","umum_ref_id","UM Review Indicative Information","Reference ID","char"
"dbo","cmc_umum_util_mgt","meme_ck","UM Review Indicative Information","Member Contrived Key","int"
"dbo","cmc_umum_util_mgt","grgr_ck","UM Review Indicative Information","Group Contrived Key","int"
"dbo","cmc_umum_util_mgt","sbsb_ck","UM Review Indicative Information","Subscriber Contrived Key","int"
"dbo","cmc_umum_util_mgt","sgsg_ck","UM Review Indicative Information","Subgroup Contrived Key","int"
"dbo","cmc_umum_util_mgt","cmcm_id","UM Review Indicative Information","Case Management ID","char"
"dbo","cmc_umum_util_mgt","umum_create_method","UM Review Indicative Information","Create Method","char"
"dbo","cmc_umum_util_mgt","umum_create_usid","UM Review Indicative Information","Create User ID","char"
"dbo","cmc_umum_util_mgt","umum_create_dt","UM Review Indicative Information","Input Date","datetime"
"dbo","cmc_umum_util_mgt","idcd_id","UM Review Indicative Information","(Primary) Diagnosis","varchar"
"dbo","cmc_umum_util_mgt","meme_sex","UM Review Indicative Information","Member's Gender","char"
"dbo","cmc_umum_util_mgt","umum_usid_pri","UM Review Indicative Information","Primary User ID","char"
"dbo","cmc_umum_util_mgt","umum_usid_sec","UM Review Indicative Information","Secondary UM User ID","char"
"dbo","cmc_umum_util_mgt","umum_acd_ind","UM Review Indicative Information","Accident Indicator","char"
"dbo","cmc_umum_util_mgt","umum_acd_dtm","UM Review Indicative Information","Accident Date & Time","datetime"
"dbo","cmc_umum_util_mgt","umum_acd_state","UM Review Indicative Information","Accident Occurred in this State","char"
"dbo","cmc_umum_util_mgt","umum_other_bn_ind","UM Review Indicative Information","COB Potentials","char"
"dbo","cmc_umum_util_mgt","umum_mctr_risk","UM Review Indicative Information","Member's Risk Indicator","char"
"dbo","cmc_umum_util_mgt","umum_mctr_qual","UM Review Indicative Information","Quality Indicator","char"
"dbo","cmc_umum_util_mgt","umum_mctr_mecm","UM Review Indicative Information","Member Compliance","char"
"dbo","cmc_umum_util_mgt","umum_final_care_dt","UM Review Indicative Information","Final Care (End) Date","datetime"
"dbo","cmc_umum_util_mgt","umum_deceased_dtm","UM Review Indicative Information","Date & Time of Patient's Death","datetime"
"dbo","cmc_umum_util_mgt","umum_ref_id_link","UM Review Indicative Information","Link ID","char"
"dbo","cmc_umum_util_mgt","umum_mctr_link","UM Review Indicative Information","Linking UM Reviews Reason","char"
"dbo","cmc_umum_util_mgt","umac_seq_no","UM Review Indicative Information","Sequence Number","smallint"
"dbo","cmc_umum_util_mgt","mepe_fi","UM Review Indicative Information","Static Eligibility Family Indicator","char"
"dbo","cmc_umum_util_mgt","mepe_plan_entry_dt","UM Review Indicative Information","Static Eligibility Plan Entry Date","datetime"
"dbo","cmc_umum_util_mgt","cspd_cat","UM Review Indicative Information","Product Category","char"
"dbo","cmc_umum_util_mgt","cscs_id","UM Review Indicative Information","Class ID","char"
"dbo","cmc_umum_util_mgt","cspi_id","UM Review Indicative Information","Plan ID","char"
"dbo","cmc_umum_util_mgt","pdpd_id","UM Review Indicative Information","Product ID","char"
"dbo","cmc_umum_util_mgt","ntnb_id","UM Review Indicative Information","Note ID","datetime"
"dbo","cmc_umum_util_mgt","umum_conf_ind","UM Review Indicative Information","Confinement Indicator","char"
"dbo","cmc_umum_util_mgt","pdds_mctr_bcat","UM Review Indicative Information","Business Category - MCTR","char"
"dbo","cmc_umum_util_mgt","umum_edi_resp_dt","UM Review Indicative Information","278 Transaction Set Response Date","datetime"
"dbo","cmc_umum_util_mgt","umum_perf_prpr_id","UM Review Indicative Information","External Entity ID","char"
"dbo","cmc_umum_util_mgt","umum_alt_ref_id","UM Review Indicative Information","Alternate Reference ID","varchar"
"dbo","cmc_umum_util_mgt","umum_icd_ind_proc","UM Review Indicative Information","ICD Version-Processed","char"
"dbo","cmc_umum_util_mgt","umum_icd_qual_ind","UM Review Indicative Information","ICD Version Input","char"
"dbo","cmc_umum_util_mgt","tein_id","UM Review Indicative Information","ICD Translation Transaction ID","varchar"
"dbo","cmc_umum_util_mgt","idcd_id_sub","UM Review Indicative Information","Submitted Diagnosis Code","varchar"
"dbo","cmc_umum_util_mgt","umum_lock_token","UM Review Indicative Information","Lock Token","smallint"
"dbo","cmc_umum_util_mgt","atxr_source_id","UM Review Indicative Information","Attachment Source Id","datetime"
"dbo","cmc_umum_util_mgt","sys_last_upd_dtm","UM Review Indicative Information","Last Update Datetime","datetime"
"dbo","cmc_umum_util_mgt","sys_usus_id","UM Review Indicative Information","Last Update User ID","varchar"
"dbo","cmc_umum_util_mgt","sys_dbuser_id","UM Review Indicative Information","Last Update DBMS User ID","varchar"
