"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prap_pay_dt_summ","prap_pay_dt","Provider Pay Date Table","Provider Prepay Accumulator Pay Date","datetime"
"dbo","cmc_prap_pay_dt_summ","crbd_bat_id","Provider Pay Date Table","Batch ID","char"
"dbo","cmc_prap_pay_dt_summ","prpr_id","Provider Pay Date Table","Provider Identifier","char"
"dbo","cmc_prap_pay_dt_summ","pdpd_id","Provider Pay Date Table","Product ID","char"
"dbo","cmc_prap_pay_dt_summ","pdbc_pfx","Provider Pay Date Table","Provider Prepay Accumulator Product Component Prefix","char"
"dbo","cmc_prap_pay_dt_summ","prap_earn_dt","Provider Pay Date Table","Provider Prepay Accumulator Earn Date","datetime"
"dbo","cmc_prap_pay_dt_summ","prap_yr_beg_dt","Provider Pay Date Table","Provider Prepay Accumulator Table Year","datetime"
"dbo","cmc_prap_pay_dt_summ","prap_cap_amt","Provider Pay Date Table","Provider Prepay Accumulator Table capitation Prepay Amount","money"
"dbo","cmc_prap_pay_dt_summ","prap_lock_token","Provider Pay Date Table","Lock Token","smallint"
"dbo","cmc_prap_pay_dt_summ","atxr_source_id","Provider Pay Date Table","Attachment Source Id","datetime"
