"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_aupl_auto_lvl","pdbc_pfx","Automatic Payment Level","Automatic Payment Levels Criteria Prefix","char"
"dbo","cmc_aupl_auto_lvl","aupl_ntwk_ind","Automatic Payment Level","Automatic Payment Levels Network Indicator","char"
"dbo","cmc_aupl_auto_lvl","aupl_seq_no","Automatic Payment Level","Automatic Payment Levels Sequence Number","smallint"
"dbo","cmc_aupl_auto_lvl","sese_id","Automatic Payment Level","Service ID","char"
"dbo","cmc_aupl_auto_lvl","prpr_mctr_type","Automatic Payment Level","Provider Type","char"
"dbo","cmc_aupl_auto_lvl","prcf_mctr_spec","Automatic Payment Level","Provider Specialty","char"
"dbo","cmc_aupl_auto_lvl","ipcd_id_low","Automatic Payment Level","Procedure Code Low","char"
"dbo","cmc_aupl_auto_lvl","ipcd_id_high","Automatic Payment Level","Procedure Code High","char"
"dbo","cmc_aupl_auto_lvl","aupl_incl_mod_ind","Automatic Payment Level","Include All Modifiers Indicator","char"
"dbo","cmc_aupl_auto_lvl","aupl_action","Automatic Payment Level","Automatic Payment Levels Action","char"
"dbo","cmc_aupl_auto_lvl","aupl_lock_token","Automatic Payment Level","Lock Token","smallint"
"dbo","cmc_aupl_auto_lvl","atxr_source_id","Automatic Payment Level","Attachment Source Id","datetime"
"dbo","cmc_aupl_auto_lvl","aupl_pdvc_tier","Automatic Payment Level","Automatic Payment Levels Variable Component Tier","smallint"
"dbo","cmc_aupl_auto_lvl","pscd_id_nvl","Automatic Payment Level","Place of Service ID","char"
"dbo","cmc_aupl_auto_lvl","aupl_act_excd_id","Automatic Payment Level","Action Explanation Code","char"
"dbo","cmc_aupl_auto_lvl","aupl_tier_excd_id","Automatic Payment Level","Tier Explanation Code","char"
"dbo","cmc_aupl_auto_lvl","aupl_medcd_byp_ind_nvl","Automatic Payment Level","Bypass Medicaid Reclamation Indicator","char"
