"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clid_data","clcl_id","Interim Data Table","Claim Identifier","char"
"dbo","cmc_clid_data","clid_type","Interim Data Table","N/A","char"
"dbo","cmc_clid_data","clid_seq_no","Interim Data Table","Sequence Number","smallint"
"dbo","cmc_clid_data","meme_ck","Interim Data Table","Member Contrived Key","int"
"dbo","cmc_clid_data","clid_value_amt","Interim Data Table","N/A","money"
"dbo","cmc_clid_data","clid_value_int","Interim Data Table","N/A","int"
"dbo","cmc_clid_data","clid_value_string","Interim Data Table","N/A","char"
"dbo","cmc_clid_data","clid_value_date","Interim Data Table","N/A","datetime"
"dbo","cmc_clid_data","clid_addl_data","Interim Data Table","Additional Data","varchar"
"dbo","cmc_clid_data","clid_addl_data_1","Interim Data Table","Additional Data 1","varchar"
"dbo","cmc_clid_data","clid_addl_data_2","Interim Data Table","Additional Data 2","varchar"
"dbo","cmc_clid_data","clid_addl_data_3","Interim Data Table","Additional Data 3","varchar"
"dbo","cmc_clid_data","clid_addl_data_4","Interim Data Table","Additional Data 4","varchar"
"dbo","cmc_clid_data","clid_addl_data_5","Interim Data Table","Additional Data 5","varchar"
"dbo","cmc_clid_data","clid_lock_token","Interim Data Table","Lock Token","smallint"
"dbo","cmc_clid_data","atxr_source_id","Interim Data Table","Attachment Source Id","datetime"
