"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cmpr_comm_prepro","cmpr_row_id","Commission Payment Pre-processor Table","Row Id","numeric"
"dbo","cmc_cmpr_comm_prepro","blei_ck","Commission Payment Pre-processor Table","Billing Entity Contrived Key","int"
"dbo","cmc_cmpr_comm_prepro","coar_id","Commission Payment Pre-processor Table","Arrangement ID","char"
"dbo","cmc_cmpr_comm_prepro","coce_id","Commission Payment Pre-processor Table","Commission Entity ID","char"
"dbo","cmc_cmpr_comm_prepro","coce_id_payee","Commission Payment Pre-processor Table","Commission Payee ID","char"
"dbo","cmc_cmpr_comm_prepro","cocp_beg_dt","Commission Payment Pre-processor Table","Commission Period Begin Date","datetime"
"dbo","cmc_cmpr_comm_prepro","cocp_end_dt","Commission Payment Pre-processor Table","Commission Period End Date","datetime"
"dbo","cmc_cmpr_comm_prepro","coag_eff_dt","Commission Payment Pre-processor Table","Agreement Effective Date","datetime"
"dbo","cmc_cmpr_comm_prepro","cocp_comm_per","Commission Payment Pre-processor Table","Commission Period","smallint"
"dbo","cmc_cmpr_comm_prepro","code_prim_lobd_ind","Commission Payment Pre-processor Table","Primary Line of Business Indicator","char"
"dbo","cmc_cmpr_comm_prepro","lobd_id","Commission Payment Pre-processor Table","Line of Business ID","char"
"dbo","cmc_cmpr_comm_prepro","lobd_id_comm","Commission Payment Pre-processor Table","Commission Line of Business ID","char"
"dbo","cmc_cmpr_comm_prepro","cmpr_weight","Commission Payment Pre-processor Table","Weight","int"
"dbo","cmc_cmpr_comm_prepro","cmpr_sts","Commission Payment Pre-processor Table","Status","int"
"dbo","cmc_cmpr_comm_prepro","pzap_app_id","Commission Payment Pre-processor Table","Application ID","char"
"dbo","cmc_cmpr_comm_prepro","cmpr_recon_ind","Commission Payment Pre-processor Table","econ Indicator","char"
