"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_pgab_alt_ben","pgab_pfx","Patient Care Program Alternate Benefit Rules","Patient Care Program Alternate Benefit Prefix","char"
"dbo","cmc_pgab_alt_ben","sese_id","Patient Care Program Alternate Benefit Rules","Type of Service","char"
"dbo","cmc_pgab_alt_ben","pgab_eff_dt","Patient Care Program Alternate Benefit Rules","Patient Care Program Alternate Benefits Effective Date","datetime"
"dbo","cmc_pgab_alt_ben","pgab_term_dt","Patient Care Program Alternate Benefit Rules","Patient Care Program Alternate Benefit Termination Date","datetime"
"dbo","cmc_pgab_alt_ben","sese_rule","Patient Care Program Alternate Benefit Rules","Type of Service Rule","char"
"dbo","cmc_pgab_alt_ben","pgab_lock_token","Patient Care Program Alternate Benefit Rules","Lock Token","smallint"
"dbo","cmc_pgab_alt_ben","atxr_source_id","Patient Care Program Alternate Benefit Rules","Attachment Source Id","datetime"
"dbo","cmc_pgab_alt_ben","sys_last_upd_dtm","Patient Care Program Alternate Benefit Rules","Last Update Datetime","datetime"
"dbo","cmc_pgab_alt_ben","sys_usus_id","Patient Care Program Alternate Benefit Rules","Last Update User ID","varchar"
"dbo","cmc_pgab_alt_ben","sys_dbuser_id","Patient Care Program Alternate Benefit Rules","Last Update DBMS User ID","varchar"
