"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpci_clm","ckpy_ref_id","Claim Level Additional Details Table","Payment Reference ID","char"
"dbo","cmc_bpci_clm","clcl_id","Claim Level Additional Details Table","Claim Identification Number","char"
"dbo","cmc_bpci_clm","clhp_adm_type","Claim Level Additional Details Table","Admission Type","char"
"dbo","cmc_bpci_clm","clhp_adm_dt","Claim Level Additional Details Table","Admission Date","datetime"
"dbo","cmc_bpci_clm","clhp_dc_stat","Claim Level Additional Details Table","Discharge Status","char"
"dbo","cmc_bpci_clm","clhp_dc_dt","Claim Level Additional Details Table","Discharge Date","datetime"
"dbo","cmc_bpci_clm","clhp_stament_fr_dt","Claim Level Additional Details Table","Hospital Statement From Date","datetime"
"dbo","cmc_bpci_clm","clhp_stament_to_dt","Claim Level Additional Details Table","Hospital Statement To Date","datetime"
"dbo","cmc_bpci_clm","agpp_excd_id","Claim Level Additional Details Table","Prompt payment discount ID","char"
"dbo","cmc_bpci_clm","agpp_excd_text1","Claim Level Additional Details Table","Prompt payment discount text line 1","varchar"
"dbo","cmc_bpci_clm","agpp_excd_text2","Claim Level Additional Details Table","Prompt payment discount text 2","varchar"
"dbo","cmc_bpci_clm","clcb_cob_amt","Claim Level Additional Details Table","Other Carrier payment","money"
"dbo","cmc_bpci_clm","clcb_cob_allow","Claim Level Additional Details Table","Other Carrier Allowable Amount","money"
"dbo","cmc_bpci_clm","clcb_cob_sanction","Claim Level Additional Details Table","Other carrier sanction amount","money"
"dbo","cmc_bpci_clm","clcb_cob_ded_amt","Claim Level Additional Details Table","Other carrier deductible amount applied","money"
"dbo","cmc_bpci_clm","clcb_cob_coins_amt","Claim Level Additional Details Table","Other carrier coinsurance amount applied","money"
"dbo","cmc_bpci_clm","clcb_cob_copay_amt","Claim Level Additional Details Table","Other carrier copay amount","money"
"dbo","cmc_bpci_clm","clcb_cob_reas_cd","Claim Level Additional Details Table","Other carrier's denial reason code","varchar"
"dbo","cmc_bpci_clm","clcc_oc_reas_code","Claim Level Additional Details Table","Other Carrier Reason Code (CARC)","varchar"
"dbo","cmc_bpci_clm","clcb_cob_type","Claim Level Additional Details Table","COB type.","char"
"dbo","cmc_bpci_clm","clcb_cob_disallow","Claim Level Additional Details Table","COB Disallow Amount","money"
"dbo","cmc_bpci_clm","clsm_oc_allow","Claim Level Additional Details Table","Medicare Allowable Amount","money"
"dbo","cmc_bpci_clm","clsm_oc_ded_amt","Claim Level Additional Details Table","Medicare Deductible Amount","money"
"dbo","cmc_bpci_clm","clsm_oc_coins_amtm","Claim Level Additional Details Table","Medicare Medical Coinsurance Amount","money"
"dbo","cmc_bpci_clm","clsm_oc_coins_amtp","Claim Level Additional Details Table","Medicare Psychiatric Coinsurance Amount","money"
"dbo","cmc_bpci_clm","clsm_oc_group_cd","Claim Level Additional Details Table","Claim Adjustment Group Code","char"
"dbo","cmc_bpci_clm","clsm_oc_paid_amt","Claim Level Additional Details Table","Medicare Paid Amount","money"
"dbo","cmc_bpci_clm","clsm_oc_reas_cd","Claim Level Additional Details Table","Medicare Reason Code","varchar"
"dbo","cmc_bpci_clm","meme_ck","Claim Level Additional Details Table","Member Contrived Key","int"
"dbo","cmc_bpci_clm","clmf_prpr_id_fac","Claim Level Additional Details Table","Facility ID","varchar"
"dbo","cmc_bpci_clm","clmf_input_txnm_cd","Claim Level Additional Details Table","Input Tax ID","char"
"dbo","cmc_bpci_clm","clmf_prpr_fa_npi","Claim Level Additional Details Table","Derived NPI for Related Facility","varchar"
"dbo","cmc_bpci_clm","clmf_prpr_fa_tax","Claim Level Additional Details Table","Derived Tax Id for Related Facility","varchar"
