"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cmcp_care_plan","cmcm_id","Case Management Care Program","Case Management ID","char"
"dbo","cmc_cmcp_care_plan","cmcb_mctr_type","Case Management Care Program","Care Plan Category Type","char"
"dbo","cmc_cmcp_care_plan","cmcp_seq_no","Case Management Care Program","Care Plan Sequence No.","smallint"
"dbo","cmc_cmcp_care_plan","cmcp_type","Case Management Care Program","Care Plan Item Type","char"
"dbo","cmc_cmcp_care_plan","cmcp_mctr_cmcp","Case Management Care Program","Care Plan Item Description","char"
"dbo","cmc_cmcp_care_plan","cmcp_result_ind","Case Management Care Program","Result Indicator","char"
"dbo","cmc_cmcp_care_plan","cmcp_start_dt","Case Management Care Program","Start Date","datetime"
"dbo","cmc_cmcp_care_plan","cmcp_exp_end_dt","Case Management Care Program","Anticipated End Date","datetime"
"dbo","cmc_cmcp_care_plan","cmcp_end_dt","Case Management Care Program","End Date","datetime"
"dbo","cmc_cmcp_care_plan","cmcp_last_upd_dtm","Case Management Care Program","Last Update Date Time","datetime"
"dbo","cmc_cmcp_care_plan","cmcp_last_upd_usid","Case Management Care Program","Last Update User ID","char"
"dbo","cmc_cmcp_care_plan","cmcp_priority_ind","Case Management Care Program","Priority","char"
"dbo","cmc_cmcp_care_plan","cmcp_um_ind","Case Management Care Program","UM Indicator","char"
"dbo","cmc_cmcp_care_plan","cmcp_covered_ind","Case Management Care Program","Covered Benefit","char"
"dbo","cmc_cmcp_care_plan","cmcp_result_pct","Case Management Care Program","Result Percentage","smallint"
"dbo","cmc_cmcp_care_plan","cmcp_mctr_aspt","Case Management Care Program","Care Plan Aspect","char"
"dbo","cmc_cmcp_care_plan","cmcp_mctr_synd","Case Management Care Program","Care Plan Syndrome","char"
"dbo","cmc_cmcp_care_plan","cmcp_text","Case Management Care Program","Care Plan Text","char"
"dbo","cmc_cmcp_care_plan","cmcp_lock_token","Case Management Care Program","Lock Token","smallint"
"dbo","cmc_cmcp_care_plan","atxr_source_id","Case Management Care Program","Attachment Source Id","datetime"
