"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpvl_clm_dtl","ckpy_ref_id","Vision Line Detail Table","Payment Reference ID","char"
"dbo","cmc_bpvl_clm_dtl","clcl_id","Vision Line Detail Table","Claim Identification Number","char"
"dbo","cmc_bpvl_clm_dtl","cdvl_seq_no","Vision Line Detail Table","Claim Line Detail Sequence Number","smallint"
"dbo","cmc_bpvl_clm_dtl","prpr_id","Vision Line Detail Table","Provider Identifier","char"
"dbo","cmc_bpvl_clm_dtl","dede_pfx","Vision Line Detail Table","Deductible Prefix","char"
"dbo","cmc_bpvl_clm_dtl","sese_id","Vision Line Detail Table","Service ID","char"
"dbo","cmc_bpvl_clm_dtl","ipcd_id","Vision Line Detail Table","Procedure Code ID","char"
"dbo","cmc_bpvl_clm_dtl","idcd_id","Vision Line Detail Table","Diagnosis Code","varchar"
"dbo","cmc_bpvl_clm_dtl","idcd_id_rel","Vision Line Detail Table","Related Diagnosis Identifier","varchar"
"dbo","cmc_bpvl_clm_dtl","cdvl_from_dt","Vision Line Detail Table","From Date of Service","datetime"
"dbo","cmc_bpvl_clm_dtl","cdvl_chg_amt","Vision Line Detail Table","Amount Charged","money"
"dbo","cmc_bpvl_clm_dtl","cdvl_consider_chg","Vision Line Detail Table","Considered Charge","money"
"dbo","cmc_bpvl_clm_dtl","cdvl_allow","Vision Line Detail Table","Allowable Amount","money"
"dbo","cmc_bpvl_clm_dtl","cdvl_units","Vision Line Detail Table","Number of Units/Days","smallint"
"dbo","cmc_bpvl_clm_dtl","cdvl_units_allow","Vision Line Detail Table","Units/Days Allowable","smallint"
"dbo","cmc_bpvl_clm_dtl","cdvl_ded_amt","Vision Line Detail Table","Deductible Amount","money"
"dbo","cmc_bpvl_clm_dtl","cdvl_ded_acc_no","Vision Line Detail Table","Deductible Amount Accumulator Number","smallint"
"dbo","cmc_bpvl_clm_dtl","cdvl_copay_amt","Vision Line Detail Table","Copay Amount","money"
"dbo","cmc_bpvl_clm_dtl","cdvl_coins_amt","Vision Line Detail Table","Coinsurance Amount","money"
"dbo","cmc_bpvl_clm_dtl","cdvl_paid_amt","Vision Line Detail Table","Line Item Paid Amount","money"
"dbo","cmc_bpvl_clm_dtl","cdvl_disall_amt","Vision Line Detail Table","Disallow Amount","money"
"dbo","cmc_bpvl_clm_dtl","cdvl_disall_excd","Vision Line Detail Table","Disallow Explanation Code","char"
"dbo","cmc_bpvl_clm_dtl","bpvl_dis_excd_text1","Vision Line Detail Table","Disallow Explanation Code Test 1","varchar"
"dbo","cmc_bpvl_clm_dtl","bpvl_dis_excd_text2","Vision Line Detail Table","Disallow Explanation Code Test 2","varchar"
"dbo","cmc_bpvl_clm_dtl","cdvl_disc_amt","Vision Line Detail Table","Discount Amount","money"
"dbo","cmc_bpvl_clm_dtl","cdvl_cl_ntwk_ind","Vision Line Detail Table","Related Parameter Network Indicator","char"
"dbo","cmc_bpvl_clm_dtl","cdvl_sb_pymt_amt","Vision Line Detail Table","Subscriber Payment Amount","money"
"dbo","cmc_bpvl_clm_dtl","cdvl_pr_pymt_amt","Vision Line Detail Table","Line Item Provider Payment Amount","money"
"dbo","cmc_bpvl_clm_dtl","cdvl_eob_excd","Vision Line Detail Table","Explanation of Benefits Explanation Code ID","char"
"dbo","cmc_bpvl_clm_dtl","bpvl_eob_excd_text1","Vision Line Detail Table","Disallow Explanation Code Text 1","varchar"
"dbo","cmc_bpvl_clm_dtl","bpvl_eob_excd_text2","Vision Line Detail Table","Disallow Explanation Code Text 2","varchar"
"dbo","cmc_bpvl_clm_dtl","cdvl_oop_calc_base","Vision Line Detail Table","Line Item Out of Pocket Calculation Base","money"
"dbo","cmc_bpvl_clm_dtl","cdvl_tot_pa_liab","Vision Line Detail Table","Total Medical Patient Liability","money"
"dbo","cmc_bpvl_clm_dtl","cdvl_dis_pa_liab","Vision Line Detail Table","Patient Liability Disallow Amount","money"
"dbo","cmc_bpvl_clm_dtl","prcf_mctr_spec","Vision Line Detail Table","Provider Specialty","char"
"dbo","cmc_bpvl_clm_dtl","sgla_id","Vision Line Detail Table","Service Grouping Classification ID","char"
"dbo","cmc_bpvl_clm_dtl","sgla_desc","Vision Line Detail Table","Service Grouping Classification","varchar"
"dbo","cmc_bpvl_clm_dtl","cdvl_svgr_id_bene","Vision Line Detail Table","Benefit Service Grouping","char"
"dbo","cmc_bpvl_clm_dtl","bpvl_svgr_bene_desc","Vision Line Detail Table","Service Grouping Benefit Description","varchar"
"dbo","cmc_bpvl_clm_dtl","cdvl_svgr_id_price","Vision Line Detail Table","Service Grouping Pricing","char"
