"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prsq_site_qa","prpr_id","User Defined Site Visit Descriptions","Provider ID","char"
"dbo","cmc_prsq_site_qa","prad_id","User Defined Site Visit Descriptions","Provider Address Identifier","char"
"dbo","cmc_prsq_site_qa","prad_type","User Defined Site Visit Descriptions","Provider Address Type","char"
"dbo","cmc_prsq_site_qa","prad_eff_dt","User Defined Site Visit Descriptions","Provider Address Type Effective Date","datetime"
"dbo","cmc_prsq_site_qa","prsq_last_ver_dt","User Defined Site Visit Descriptions","Provider Site Visit Last Date Verification Requested","datetime"
"dbo","cmc_prsq_site_qa","prsq_mctr_item","User Defined Site Visit Descriptions","Provider Site Visit Item","char"
"dbo","cmc_prsq_site_qa","prsq_init_ver_dt","User Defined Site Visit Descriptions","Provider Site Visit Initial Date Verification Request","datetime"
"dbo","cmc_prsq_site_qa","prsq_next_ver_dt","User Defined Site Visit Descriptions","Provider Site Visit Next Date Verification Requested","datetime"
"dbo","cmc_prsq_site_qa","prsq_rcvd_ver_dt","User Defined Site Visit Descriptions","Provider Site Visit Date Verification Received","datetime"
"dbo","cmc_prsq_site_qa","prsq_mctr_vsrc","User Defined Site Visit Descriptions","Provider Site Visit Verification Source","char"
"dbo","cmc_prsq_site_qa","prsq_prim_ver_ind","User Defined Site Visit Descriptions","Provider Site Visit Verification Indicator","char"
"dbo","cmc_prsq_site_qa","prsq_mctr_vrsl","User Defined Site Visit Descriptions","Provider Site Visit Verification Result","char"
"dbo","cmc_prsq_site_qa","prsq_last_ver_name","User Defined Site Visit Descriptions","Provider Site Visit Verified By","char"
"dbo","cmc_prsq_site_qa","prsq_mctr_vmth","User Defined Site Visit Descriptions","Provider Site Visit Verification Method","char"
"dbo","cmc_prsq_site_qa","prsq_comment","User Defined Site Visit Descriptions","Provider Site Visit Comments","char"
"dbo","cmc_prsq_site_qa","prsq_lock_token","User Defined Site Visit Descriptions","Lock Token","smallint"
"dbo","cmc_prsq_site_qa","atxr_source_id","User Defined Site Visit Descriptions","Attachment Source Id","datetime"
