"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ckck_check","ckpy_ref_id","Check-Related Information","Payment Reference ID","char"
"dbo","cmc_ckck_check","ckck_seq_no","Check-Related Information","Check Sequence Number","int"
"dbo","cmc_ckck_check","pypy_id","Check-Related Information","Payor ID","char"
"dbo","cmc_ckck_check","ckck_ck_no","Check-Related Information","Check Number","int"
"dbo","cmc_ckck_check","ckck_cashed_dt","Check-Related Information","Check Cashed Date","datetime"
"dbo","cmc_ckck_check","ckck_printed_dt","Check-Related Information","Check Print Date","datetime"
"dbo","cmc_ckck_check","ckck_reiss_dt","Check-Related Information","Check Reissue Date","datetime"
"dbo","cmc_ckck_check","ckck_type","Check-Related Information","Check Type","char"
"dbo","cmc_ckck_check","ckck_payee_name","Check-Related Information","Payee Name","char"
"dbo","cmc_ckck_check","ckck_curr_sts","Check-Related Information","Current Check Status","char"
"dbo","cmc_ckck_check","ckst_seq_no","Check-Related Information","Check Status Sequence No","int"
"dbo","cmc_ckck_check","ckck_reiss_usus_id","Check-Related Information","Reissued User ID","char"
"dbo","cmc_ckck_check","ckck_lock_token","Check-Related Information","Lock Token","smallint"
"dbo","cmc_ckck_check","atxr_source_id","Check-Related Information","Attachment Source Id","datetime"
