"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mcpt_cspi_tfr","mcpt_ref_id","Mass Plan Transfer","Reference ID","char"
"dbo","cmc_mcpt_cspi_tfr","syin_inst","Mass Plan Transfer","System Instance ID","bigint"
"dbo","cmc_mcpt_cspi_tfr","mcpt_create_dtm","Mass Plan Transfer","Create Date Time","datetime"
"dbo","cmc_mcpt_cspi_tfr","mcpt_type","Mass Plan Transfer","Type","char"
"dbo","cmc_mcpt_cspi_tfr","mcpt_sts","Mass Plan Transfer","Status","char"
"dbo","cmc_mcpt_cspi_tfr","usus_id","Mass Plan Transfer","User Identifier","char"
"dbo","cmc_mcpt_cspi_tfr","mcpt_chg_eff_dt","Mass Plan Transfer","Change Effective Date","datetime"
"dbo","cmc_mcpt_cspi_tfr","sbel_mctr_rsn","Mass Plan Transfer","Subscriber plan change Reason","char"
"dbo","cmc_mcpt_cspi_tfr","meel_mctr_rsn","Mass Plan Transfer","Member plan Change reason","char"
"dbo","cmc_mcpt_cspi_tfr","mcpt_cspi_id_from","Mass Plan Transfer","From Plan","char"
"dbo","cmc_mcpt_cspi_tfr","mcpt_cspi_id_to","Mass Plan Transfer","To Plan","char"
"dbo","cmc_mcpt_cspi_tfr","grgr_ck","Mass Plan Transfer","Group Contrived Key","int"
"dbo","cmc_mcpt_cspi_tfr","sgsg_ck","Mass Plan Transfer","Subgroup ID","int"
"dbo","cmc_mcpt_cspi_tfr","cscs_id","Mass Plan Transfer","Class ID","char"
"dbo","cmc_mcpt_cspi_tfr","mcpt_id_card_ind","Mass Plan Transfer","ID Card Request Indicator","char"
"dbo","cmc_mcpt_cspi_tfr","mcpt_mem_sel_cnt","Mass Plan Transfer","Selected Members Count","int"
"dbo","cmc_mcpt_cspi_tfr","mcpt_proc_cnt","Mass Plan Transfer","Processed Count","int"
"dbo","cmc_mcpt_cspi_tfr","mcpt_err_cnt","Mass Plan Transfer","Error Count","int"
"dbo","cmc_mcpt_cspi_tfr","mcpt_sbra_ind","Mass Plan Transfer","Create Subscriber Rate Action","char"
"dbo","cmc_mcpt_cspi_tfr","mcpt_cspi_id_new","Mass Plan Transfer","Add New Plan ID","char"
"dbo","cmc_mcpt_cspi_tfr","mcpt_lock_token","Mass Plan Transfer","Lock Token","smallint"
"dbo","cmc_mcpt_cspi_tfr","atxr_source_id","Mass Plan Transfer","Attachment Source Id","datetime"
"dbo","cmc_mcpt_cspi_tfr","mcpt_rate_as_ind_nvl","Mass Plan Transfer","Rate Member as Indicator","char"
"dbo","cmc_mcpt_cspi_tfr","mcpt_cscs_id_to_nvl","Mass Plan Transfer","Change to Class","char"
"dbo","cmc_mcpt_cspi_tfr","mcpt_comm_upd_ind_nvl","Mass Plan Transfer","Update Commission Item Properties Indicator","char"
