"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blsc_sb_choice","blei_ck","Subscriber Related Billing Data for Medicare+Choice","Billing Entity Contrived Key","int"
"dbo","cmc_blsc_sb_choice","blbl_due_dt","Subscriber Related Billing Data for Medicare+Choice","Bill Due Date","datetime"
"dbo","cmc_blsc_sb_choice","cspi_id","Subscriber Related Billing Data for Medicare+Choice","Class Plan ID","char"
"dbo","cmc_blsc_sb_choice","pdpd_id","Subscriber Related Billing Data for Medicare+Choice","Product ID","char"
"dbo","cmc_blsc_sb_choice","pdbl_id","Subscriber Related Billing Data for Medicare+Choice","Billing Component ID","char"
"dbo","cmc_blsc_sb_choice","blsb_cov_due_dt","Subscriber Related Billing Data for Medicare+Choice","Coverage Due Date","datetime"
"dbo","cmc_blsc_sb_choice","blsb_cov_from_dt","Subscriber Related Billing Data for Medicare+Choice","Coverage From Date","datetime"
"dbo","cmc_blsc_sb_choice","blsb_prem_type","Subscriber Related Billing Data for Medicare+Choice","Premium Type","char"
"dbo","cmc_blsc_sb_choice","sbsb_ck","Subscriber Related Billing Data for Medicare+Choice","Subscriber Contrived Key","int"
"dbo","cmc_blsc_sb_choice","meme_ck","Subscriber Related Billing Data for Medicare+Choice","Member Contrived Key","int"
"dbo","cmc_blsc_sb_choice","blsb_create_dtm","Subscriber Related Billing Data for Medicare+Choice","Create Date Time","datetime"
"dbo","cmc_blsc_sb_choice","blsc_prda_ind","Subscriber Related Billing Data for Medicare+Choice","Previously Disabled Indicator","char"
"dbo","cmc_blsc_sb_choice","blsc_medi_ind","Subscriber Related Billing Data for Medicare+Choice","Medicaid Eligible Indicator","char"
"dbo","cmc_blsc_sb_choice","blsc_dflt_nbnf_ind","Subscriber Related Billing Data for Medicare+Choice","Default New Beneficiary Indicator","char"
"dbo","cmc_blsc_sb_choice","blsc_mrac_cat_midc","Subscriber Related Billing Data for Medicare+Choice","In-patient Diagnostic Cost Group Category","char"
"dbo","cmc_blsc_sb_choice","blsc_rsk_adj_fctra","Subscriber Related Billing Data for Medicare+Choice","Risk Adjustment Factor Part A","int"
"dbo","cmc_blsc_sb_choice","blsc_rsk_adj_fctrb","Subscriber Related Billing Data for Medicare+Choice","Risk Adjustment Factor Part B","int"
"dbo","cmc_blsc_sb_choice","blsc_prta_chc_prem","Subscriber Related Billing Data for Medicare+Choice","Medicare Choice Premium Part A","money"
"dbo","cmc_blsc_sb_choice","blsc_prtb_chc_prem","Subscriber Related Billing Data for Medicare+Choice","Medicare Choice Premium Part B","money"
"dbo","cmc_blsc_sb_choice","blsc_prta_net_prem","Subscriber Related Billing Data for Medicare+Choice","Medicare Choice Part A Net Premium","money"
"dbo","cmc_blsc_sb_choice","blsc_prtb_net_prem","Subscriber Related Billing Data for Medicare+Choice","Medicare Choice Part B Net Premium","money"
"dbo","cmc_blsc_sb_choice","blsc_lock_token","Subscriber Related Billing Data for Medicare+Choice","Lock Token","smallint"
