"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_infd_fees_disc","bliv_id","Billing Invoice Fee and Discount Information","Invoice Number","varchar"
"dbo","cds_infd_fees_disc","pmfa_id","Billing Invoice Fee and Discount Information","Fee Discount ID","char"
"dbo","cds_infd_fees_disc","blfd_source","Billing Invoice Fee and Discount Information","Billing Source","char"
"dbo","cds_infd_fees_disc","blfd_disp_cd","Billing Invoice Fee and Discount Information","Disposition Code","char"
"dbo","cds_infd_fees_disc","blfd_mctr_arsn","Billing Invoice Fee and Discount Information","Adjustment Reason","char"
"dbo","cds_infd_fees_disc","infd_mctr_adj_desc","Billing Invoice Fee and Discount Information","Adjustment Reason Description","char"
"dbo","cds_infd_fees_disc","pmfa_fee_disc_ind","Billing Invoice Fee and Discount Information","Fee Discount Indicator","char"
"dbo","cds_infd_fees_disc","pmfa_desc","Billing Invoice Fee and Discount Information","Fee Discount Description","char"
"dbo","cds_infd_fees_disc","blfd_fee_amt","Billing Invoice Fee and Discount Information","Fee Amount","money"
"dbo","cds_infd_fees_disc","blfd_disc_amt","Billing Invoice Fee and Discount Information","Discount Amount","money"
"dbo","cds_infd_fees_disc","blfd_lvs","Billing Invoice Fee and Discount Information","Fee Discount Lives Count","int"
"dbo","cds_infd_fees_disc","blfd_prem","Billing Invoice Fee and Discount Information","Premium","money"
"dbo","cds_infd_fees_disc","blfd_clm_cnt","Billing Invoice Fee and Discount Information","Claim Count","int"
"dbo","cds_infd_fees_disc","blfd_clm_amt","Billing Invoice Fee and Discount Information","Claim Amount","money"
"dbo","cds_infd_fees_disc","blcn_id","Billing Invoice Fee and Discount Information","Billing Contract ID","char"
"dbo","cds_infd_fees_disc","blfd_acct_cat","Billing Invoice Fee and Discount Information","Accounting Category","char"
"dbo","cds_infd_fees_disc","lobd_id","Billing Invoice Fee and Discount Information","Line of Business ID","char"
"dbo","cds_infd_fees_disc","usus_id","Billing Invoice Fee and Discount Information","User Identifier","char"
"dbo","cds_infd_fees_disc","usus_desc","Billing Invoice Fee and Discount Information","User Description","char"
"dbo","cds_infd_fees_disc","afcp_per_no","Billing Invoice Fee and Discount Information","AF Contract Period","int"
"dbo","cds_infd_fees_disc","blfd_fam_cnt","Billing Invoice Fee and Discount Information","family count","int"
"dbo","cds_infd_fees_disc","infd_lock_token","Billing Invoice Fee and Discount Information","Lock Token","smallint"
"dbo","cds_infd_fees_disc","blfd_pot_fee_amt_nvl","Billing Invoice Fee and Discount Information","Potential Late Fee Amount","money"
"dbo","cds_infd_fees_disc","blfd_late_date_nvl","Billing Invoice Fee and Discount Information","Billing Paid Late Date","datetime"
"dbo","cds_infd_fees_disc","blfd_waive_fee_ind_nvl","Billing Invoice Fee and Discount Information","Late Fee Waived Indicator","char"
