"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_coph_prof_hist","coci_id","Common Commission Entity Professional History Table","Commission Entity Common ID","char"
"dbo","cmc_coph_prof_hist","coph_seq_no","Common Commission Entity Professional History Table","Common Information Professional History Sequence Number","smallint"
"dbo","cmc_coph_prof_hist","coph_type","Common Commission Entity Professional History Table","Type","char"
"dbo","cmc_coph_prof_hist","coph_school_name","Common Commission Entity Professional History Table","School Name","char"
"dbo","cmc_coph_prof_hist","coph_dt","Common Commission Entity Professional History Table","Date","datetime"
"dbo","cmc_coph_prof_hist","coph_degree","Common Commission Entity Professional History Table","Degree","char"
"dbo","cmc_coph_prof_hist","coph_school_loc","Common Commission Entity Professional History Table","School Location","char"
"dbo","cmc_coph_prof_hist","coph_mctr_ctry","Common Commission Entity Professional History Table","Country","char"
"dbo","cmc_coph_prof_hist","coph_mctr_cert","Common Commission Entity Professional History Table","Certificate","char"
"dbo","cmc_coph_prof_hist","coph_last_ver_dt","Common Commission Entity Professional History Table","Last Verify Date","datetime"
"dbo","cmc_coph_prof_hist","coph_last_ver_name","Common Commission Entity Professional History Table","Last Verified By","char"
"dbo","cmc_coph_prof_hist","coph_mctr_vmth","Common Commission Entity Professional History Table","Last Verified Method","char"
"dbo","cmc_coph_prof_hist","coph_lock_token","Common Commission Entity Professional History Table","Lock Token","smallint"
"dbo","cmc_coph_prof_hist","atxr_source_id","Common Commission Entity Professional History Table","Attachment Source Id","datetime"
