"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_agwf_whls_fctr","agwf_pfx","Wholesale Factors Table","Prefix","char"
"dbo","cmc_agwf_whls_fctr","agwf_type","Wholesale Factors Table","Type","char"
"dbo","cmc_agwf_whls_fctr","agwf_eff_dt","Wholesale Factors Table","Effective Date","datetime"
"dbo","cmc_agwf_whls_fctr","agwf_term_dt","Wholesale Factors Table","Termination Date","datetime"
"dbo","cmc_agwf_whls_fctr","agwf_fctr","Wholesale Factors Table","Wholesale Factor","money"
"dbo","cmc_agwf_whls_fctr","agwf_mctr_trsn","Wholesale Factors Table","Termination Reason","char"
"dbo","cmc_agwf_whls_fctr","agwf_lock_token","Wholesale Factors Table","Lock Token","smallint"
"dbo","cmc_agwf_whls_fctr","atxr_source_id","Wholesale Factors Table","Attachment Source Id","datetime"
"dbo","cmc_agwf_whls_fctr","sys_last_upd_dtm","Wholesale Factors Table","Last Update Datetime","datetime"
"dbo","cmc_agwf_whls_fctr","sys_usus_id","Wholesale Factors Table","Last Update User ID","varchar"
"dbo","cmc_agwf_whls_fctr","sys_dbuser_id","Wholesale Factors Table","Last Update DBMS User ID","varchar"
