"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhd_enpd_person_d","enen_cke","Entity Person Definition","Entity Contrived Key","int"
"dbo","fhd_enpd_person_d","enpd_lname","Entity Person Definition","Last Name","varchar"
"dbo","fhd_enpd_person_d","enpd_fname","Entity Person Definition","First Name","varchar"
"dbo","fhd_enpd_person_d","enpd_mid_init","Entity Person Definition","Middle Initial","char"
"dbo","fhd_enpd_person_d","enpd_prefix","Entity Person Definition","Name Prefix","char"
"dbo","fhd_enpd_person_d","enpd_designation","Entity Person Definition","Name Designation","varchar"
"dbo","fhd_enpd_person_d","enpd_ssn","Entity Person Definition","Social Security Number","char"
"dbo","fhd_enpd_person_d","enpd_dob_dt","Entity Person Definition","Date of Birth","datetime"
"dbo","fhd_enpd_person_d","enpd_gender_ind","Entity Person Definition","Gender","char"
"dbo","fhd_enpd_person_d","enpd_marital_ind","Entity Person Definition","Marital Status Indicator","char"
"dbo","fhd_enpd_person_d","enad_pzcd_type","Entity Person Definition","Address Type","char"
"dbo","fhd_enpd_person_d","enem_pzcd_type","Entity Person Definition","E-mail type","char"
"dbo","fhd_enpd_person_d","enph_pzcd_type","Entity Person Definition","Phone type","char"
"dbo","fhd_enpd_person_d","enpd_lname_xlow","Entity Person Definition","Last Name lower case","char"
"dbo","fhd_enpd_person_d","enpd_fname_xlow","Entity Person Definition","First Name lower case","char"
"dbo","fhd_enpd_person_d","enpd_reserved","Entity Person Definition","Reserved","char"
"dbo","fhd_enpd_person_d","enpd_last_usus_id","Entity Person Definition","Last User ID","char"
"dbo","fhd_enpd_person_d","enpd_last_upd_dtm","Entity Person Definition","Last Update Date/time","datetime"
"dbo","fhd_enpd_person_d","enpd_lock_token","Entity Person Definition","Lock Token","smallint"
"dbo","fhd_enpd_person_d","atxr_source_id","Entity Person Definition","Attachment Source Id","datetime"
