"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_crpr_prov_sum","crme_pay_thru_dt","Primary Capi tation Summary Table","Paid Thru Date","datetime"
"dbo","cmc_crpr_prov_sum","crbd_bat_id","Primary Capi tation Summary Table","Batch ID","char"
"dbo","cmc_crpr_prov_sum","lobd_id","Primary Capi tation Summary Table","Line of Business Code","char"
"dbo","cmc_crpr_prov_sum","crme_payee_pr_id","Primary Capi tation Summary Table","Payee Provider ID","char"
"dbo","cmc_crpr_prov_sum","crme_cr_pr_type","Primary Capi tation Summary Table","Cap Provider Type","char"
"dbo","cmc_crpr_prov_sum","crme_pymt_meth_ind","Primary Capi tation Summary Table","Payment Method Indicator","char"
"dbo","cmc_crpr_prov_sum","crme_cr_pr_id","Primary Capi tation Summary Table","Capitated Provider ID","char"
"dbo","cmc_crpr_prov_sum","crpr_curr_amt","Primary Capi tation Summary Table","Current Capitation Amount","money"
"dbo","cmc_crpr_prov_sum","crpr_auto_adj_amt","Primary Capi tation Summary Table","Automatic Adjustment Amount","money"
"dbo","cmc_crpr_prov_sum","crpr_man_adj_amt","Primary Capi tation Summary Table","Manual Adjustment Amount","money"
"dbo","cmc_crpr_prov_sum","crpr_clm_red_amt","Primary Capi tation Summary Table","Claim Reduction Amount","money"
"dbo","cmc_crpr_prov_sum","crpr_net_amt","Primary Capi tation Summary Table","Net Capitation Amount","money"
"dbo","cmc_crpr_prov_sum","crpr_curr_me_m","Primary Capi tation Summary Table","Current Member Months","money"
"dbo","cmc_crpr_prov_sum","crpr_auto_adj_me_m","Primary Capi tation Summary Table","Member Months","money"
"dbo","cmc_crpr_prov_sum","crpr_man_adj_me_m","Primary Capi tation Summary Table","Manual Adjustment Member Months","money"
"dbo","cmc_crpr_prov_sum","crpr_members","Primary Capi tation Summary Table","Current Member Count","int"
"dbo","cmc_crpr_prov_sum","ckpy_ref_id","Primary Capi tation Summary Table","Check Reference ID","char"
"dbo","cmc_crpr_prov_sum","crpr_lock_token","Primary Capi tation Summary Table","Lock Token","smallint"
"dbo","cmc_crpr_prov_sum","atxr_source_id","Primary Capi tation Summary Table","Attachment Source Id","datetime"
