"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_arar_cert_rule","pdbc_pfx","Administrative Rules for Utilization Management","Administrative Rules Prefix","char"
"dbo","cmc_arar_cert_rule","arar_valid_days","Administrative Rules for Utilization Management","Referral Rules Valid Days","smallint"
"dbo","cmc_arar_cert_rule","arar_pc_valid_days","Administrative Rules for Utilization Management","PC Valid Days - Future","smallint"
"dbo","cmc_arar_cert_rule","arar_emerg_days","Administrative Rules for Utilization Management","Pre-auth Notification for ER Admits & Services","smallint"
"dbo","cmc_arar_cert_rule","arar_auth_min_days","Administrative Rules for Utilization Management","Pre-auth Notification Days for Services","smallint"
"dbo","cmc_arar_cert_rule","arar_diag_req_ind","Administrative Rules for Utilization Management","Primary Diagnosis Required","char"
"dbo","cmc_arar_cert_rule","arar_sso_wav","Administrative Rules for Utilization Management","Allow SSO Waivers","char"
"dbo","cmc_arar_cert_rule","arar_bypass_price","Administrative Rules for Utilization Management","Do Not Price UM Reviews Indicator","char"
"dbo","cmc_arar_cert_rule","arar_req_pr_ind","Administrative Rules for Utilization Management","Requesting Provider Pre-authorization Rule","char"
"dbo","cmc_arar_cert_rule","arar_svc_pr_ind","Administrative Rules for Utilization Management","Service Provider Pre-AuthorizationRule","char"
"dbo","cmc_arar_cert_rule","arar_pr_comply_ind","Administrative Rules for Utilization Management","Requesting Provider Compliance Indicator","char"
"dbo","cmc_arar_cert_rule","arar_purge_mnths","Administrative Rules for Utilization Management","Referral Rules Purge Review Data Months","smallint"
"dbo","cmc_arar_cert_rule","arar_pre_min_days","Administrative Rules for Utilization Management","Pre-auth Notification for Inpatient Admissions","smallint"
"dbo","cmc_arar_cert_rule","arar_los_pct_init","Administrative Rules for Utilization Management","Initial Length of Stay Percentile","char"
"dbo","cmc_arar_cert_rule","arar_los_pct_dlft","Administrative Rules for Utilization Management","N/A","char"
"dbo","cmc_arar_cert_rule","arar_los_pct_avg","Administrative Rules for Utilization Management","Display Average Length of Stay","char"
"dbo","cmc_arar_cert_rule","arar_los_pct_1","Administrative Rules for Utilization Management","1st Concurrent Review LOS Percentile","char"
"dbo","cmc_arar_cert_rule","arar_los_pct_2","Administrative Rules for Utilization Management","2nd Concurrent Review LOS Percentile Indicator","char"
"dbo","cmc_arar_cert_rule","arar_los_pct_3","Administrative Rules for Utilization Management","3rd Concurrent Review LOS Stay Percentile","char"
"dbo","cmc_arar_cert_rule","arar_los_pct_4","Administrative Rules for Utilization Management","4th Concurrent Review LOS Percentile","char"
"dbo","cmc_arar_cert_rule","arar_psls_use_psls","Administrative Rules for Utilization Management","Use separate Length of Stay for Psych","char"
"dbo","cmc_arar_cert_rule","arar_psls_pct_dlft","Administrative Rules for Utilization Management","Psych Length of Stay Percentile Default","char"
"dbo","cmc_arar_cert_rule","arar_psls_pct_init","Administrative Rules for Utilization Management","Initial Length of Stay Percentile for Psych Only","char"
"dbo","cmc_arar_cert_rule","arar_psls_pct_avg","Administrative Rules for Utilization Management","Average Length of Stay Percentile for Psych Only","char"
"dbo","cmc_arar_cert_rule","arar_psls_pct_1","Administrative Rules for Utilization Management","Length of Stay Percentile 1st Extension Psych Only","char"
"dbo","cmc_arar_cert_rule","arar_psls_pct_2","Administrative Rules for Utilization Management","Length of Stay Percentile 2nd Extension Request Psych Only","char"
"dbo","cmc_arar_cert_rule","arar_psls_pct_3","Administrative Rules for Utilization Management","Length of Stay Percentile 3rd Extension Request Psych Only","char"
"dbo","cmc_arar_cert_rule","arar_psls_pct_4","Administrative Rules for Utilization Management","Length of Stay Percentile 4th Extension Psych Only","char"
"dbo","cmc_arar_cert_rule","arar_psls_region","Administrative Rules for Utilization Management","Psych Length of Stay Region","char"
"dbo","cmc_arar_cert_rule","arar_region","Administrative Rules for Utilization Management","Length of Stay Region","char"
"dbo","cmc_arar_cert_rule","arar_csr_cycle","Administrative Rules for Utilization Management","Medical and Surgical Concurrent Review","char"
"dbo","cmc_arar_cert_rule","arar_csr_days","Administrative Rules for Utilization Management","Concurrent Review Number of Days","smallint"
