"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dnex_expl","ckpy_ref_id","Dental Disallow Explanation Code Batch Print Table","Check Payment Reference ID","char"
"dbo","cmc_dnex_expl","clcl_id","Dental Disallow Explanation Code Batch Print Table","Claim Identifier","char"
"dbo","cmc_dnex_expl","cddl_seq_no","Dental Disallow Explanation Code Batch Print Table","Sequence Number","smallint"
"dbo","cmc_dnex_expl","dnex_penalty","Dental Disallow Explanation Code Batch Print Table","Line Item Penalty Amount","money"
"dbo","cmc_dnex_expl","dnex_penalty_excd","Dental Disallow Explanation Code Batch Print Table","Penalty Explanation Code","char"
"dbo","cmc_dnex_expl","dnex_penalty_txt1","Dental Disallow Explanation Code Batch Print Table","Penalty Text 1","varchar"
"dbo","cmc_dnex_expl","dnex_penalty_txt2","Dental Disallow Explanation Code Batch Print Table","Penalty Text 2","varchar"
"dbo","cmc_dnex_expl","dnex_lt_disall","Dental Disallow Explanation Code Batch Print Table","Limit Rule Disallow Amount","money"
"dbo","cmc_dnex_expl","dnex_lt_dis_excd","Dental Disallow Explanation Code Batch Print Table","Limit Rule Explanation Code","char"
"dbo","cmc_dnex_expl","dnex_lt_dis_txt1","Dental Disallow Explanation Code Batch Print Table","Limit Disallow Explanation Text 1","varchar"
"dbo","cmc_dnex_expl","dnex_lt_dis_txt2","Dental Disallow Explanation Code Batch Print Table","Disallowed Limit Explanation Text 2","varchar"
"dbo","cmc_dnex_expl","dnex_rw_disall","Dental Disallow Explanation Code Batch Print Table","Risk Withhold Amount","money"
"dbo","cmc_dnex_expl","dnex_rw_dis_excd","Dental Disallow Explanation Code Batch Print Table","Risk Withhold Explanation Code","char"
"dbo","cmc_dnex_expl","dnex_rw_dis_txt1","Dental Disallow Explanation Code Batch Print Table","Risk Withhold Explanation Text 1","varchar"
"dbo","cmc_dnex_expl","dnex_rw_dis_txt2","Dental Disallow Explanation Code Batch Print Table","Risk Withhold Explanation Text 2","varchar"
"dbo","cmc_dnex_expl","dnex_disc_disall","Dental Disallow Explanation Code Batch Print Table","Discount Disallow Amount","money"
"dbo","cmc_dnex_expl","dnex_disc_dis_excd","Dental Disallow Explanation Code Batch Print Table","Discount Explanation Code","char"
"dbo","cmc_dnex_expl","dnex_disc_dis_txt1","Dental Disallow Explanation Code Batch Print Table","Discount Disallowed Explanation Text 1","varchar"
"dbo","cmc_dnex_expl","dnex_disc_dis_txt2","Dental Disallow Explanation Code Batch Print Table","Discount Disallowed  Explanation Text 2","varchar"
"dbo","cmc_dnex_expl","dnex_pric_disall","Dental Disallow Explanation Code Batch Print Table","Pricing Disallow Amount","money"
"dbo","cmc_dnex_expl","dnex_pric_dis_excd","Dental Disallow Explanation Code Batch Print Table","Pricing Explanation Code","char"
