"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prsn_sanction","prcr_id","Provider Level Sanction Information","Credentialing ID","char"
"dbo","cmc_prsn_sanction","prsn_seq_no","Provider Level Sanction Information","Provider Sanction Sequence Number","smallint"
"dbo","cmc_prsn_sanction","prsn_ref_id","Provider Level Sanction Information","Provider Sanction Reference Identifier","char"
"dbo","cmc_prsn_sanction","prsn_type","Provider Level Sanction Information","Provider Sanction Type","char"
"dbo","cmc_prsn_sanction","prsn_desc","Provider Level Sanction Information","Provider Sanction Description","char"
"dbo","cmc_prsn_sanction","prsn_mctr_sts","Provider Level Sanction Information","Provider Sanction Status","char"
"dbo","cmc_prsn_sanction","prsn_incid_dt","Provider Level Sanction Information","Provider Sanction Incident Date","datetime"
"dbo","cmc_prsn_sanction","prsn_mctr_role","Provider Level Sanction Information","Provider Sanction Role in Event","char"
"dbo","cmc_prsn_sanction","prsn_amt","Provider Level Sanction Information","Provider Sanction Damages Amount","money"
"dbo","cmc_prsn_sanction","prsn_eff_dt","Provider Level Sanction Information","Provider Sanction Action Effective Date","datetime"
"dbo","cmc_prsn_sanction","prsn_term_dt","Provider Level Sanction Information","Provider Sanction Action Thru Date","datetime"
"dbo","cmc_prsn_sanction","prsn_mctr_actn","Provider Level Sanction Information","Provider Sanction Action","char"
"dbo","cmc_prsn_sanction","prsn_last_ver_dt","Provider Level Sanction Information","Provider Sanction Last Verification Date","datetime"
"dbo","cmc_prsn_sanction","prsn_init_ver_dt","Provider Level Sanction Information","Provider Sanction Initial Verification Date","datetime"
"dbo","cmc_prsn_sanction","prsn_next_ver_dt","Provider Level Sanction Information","Provider Sanction Next Verification Request","datetime"
"dbo","cmc_prsn_sanction","prsn_rcvd_ver_dt","Provider Level Sanction Information","Provider Sanction Verification Received Date","datetime"
"dbo","cmc_prsn_sanction","prsn_mctr_vsrc","Provider Level Sanction Information","Provider Sanction Verification Source","char"
"dbo","cmc_prsn_sanction","prsn_prim_ver_ind","Provider Level Sanction Information","Provider Sanction Primary Verification Indicator","char"
"dbo","cmc_prsn_sanction","prsn_mctr_vrsl","Provider Level Sanction Information","Provider Sanction Source Outcome","char"
"dbo","cmc_prsn_sanction","prsn_last_ver_name","Provider Level Sanction Information","Provider Sanction Last Verification By","char"
"dbo","cmc_prsn_sanction","prsn_mctr_vmth","Provider Level Sanction Information","Provider Sanction Verification Method","char"
"dbo","cmc_prsn_sanction","prsn_lock_token","Provider Level Sanction Information","Lock Token","smallint"
"dbo","cmc_prsn_sanction","atxr_source_id","Provider Level Sanction Information","Attachment Source Id","datetime"
