"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_incb_component","bliv_id","Billing Invoice and Billing Component Subsidy Subtotal Information","Invoice Number","varchar"
"dbo","cds_incb_component","cspi_id","Billing Invoice and Billing Component Subsidy Subtotal Information","Plan ID","char"
"dbo","cds_incb_component","pdpd_id","Billing Invoice and Billing Component Subsidy Subtotal Information","Product ID","char"
"dbo","cds_incb_component","pdbl_id","Billing Invoice and Billing Component Subsidy Subtotal Information","Billing Component ID","char"
"dbo","cds_incb_component","blcb_disp_cd","Billing Invoice and Billing Component Subsidy Subtotal Information","Disposition Code","char"
"dbo","cds_incb_component","blcb_prem_type","Billing Invoice and Billing Component Subsidy Subtotal Information","Premium Type","char"
"dbo","cds_incb_component","blct_prem_type","Billing Invoice and Billing Component Subsidy Subtotal Information","Premium Type","char"
"dbo","cds_incb_component","blcb_source","Billing Invoice and Billing Component Subsidy Subtotal Information","Data Row Source","char"
"dbo","cds_incb_component","blct_source","Billing Invoice and Billing Component Subsidy Subtotal Information","Data Row Source","char"
"dbo","cds_incb_component","mesu_mctr_type","Billing Invoice and Billing Component Subsidy Subtotal Information","Subsidy Type","char"
"dbo","cds_incb_component","bgbg_ck","Billing Invoice and Billing Component Subsidy Subtotal Information","Billing Group Contrived Ket","int"
"dbo","cds_incb_component","plds_desc","Billing Invoice and Billing Component Subsidy Subtotal Information","Plan Description","varchar"
"dbo","cds_incb_component","pdds_desc","Billing Invoice and Billing Component Subsidy Subtotal Information","Product Description","varchar"
"dbo","cds_incb_component","blcb_billed_amt","Billing Invoice and Billing Component Subsidy Subtotal Information","Billed Amount","money"
"dbo","cds_incb_component","blcb_prem_sb","Billing Invoice and Billing Component Subsidy Subtotal Information","Subscriber Premium","money"
"dbo","cds_incb_component","blcb_prem_dep","Billing Invoice and Billing Component Subsidy Subtotal Information","Dependent Premium","money"
"dbo","cds_incb_component","blcb_load_amt_sb","Billing Invoice and Billing Component Subsidy Subtotal Information","Subscriber Load Premium","money"
"dbo","cds_incb_component","blcb_load_amt_dep","Billing Invoice and Billing Component Subsidy Subtotal Information","Dependent Load Premium","money"
"dbo","cds_incb_component","blcb_conv_prem_sb","Billing Invoice and Billing Component Subsidy Subtotal Information","Subscriber Conventional Premium","money"
"dbo","cds_incb_component","blcb_conv_prem_dep","Billing Invoice and Billing Component Subsidy Subtotal Information","Dependent Conventional Premium","money"
"dbo","cds_incb_component","blcb_liab_lmt_sb","Billing Invoice and Billing Component Subsidy Subtotal Information","Subscriber's Liability Limit","money"
"dbo","cds_incb_component","blcb_liab_lmt_dep","Billing Invoice and Billing Component Subsidy Subtotal Information","Dependent's Liability Limit","money"
"dbo","cds_incb_component","blcn_id","Billing Invoice and Billing Component Subsidy Subtotal Information","Billing Contract ID","char"
"dbo","cds_incb_component","incb_lock_token","Billing Invoice and Billing Component Subsidy Subtotal Information","Lock Token","smallint"
"dbo","cds_incb_component","sys_last_upd_dtm","Billing Invoice and Billing Component Subsidy Subtotal Information","Last Update Datetime","datetime"
"dbo","cds_incb_component","sys_usus_id","Billing Invoice and Billing Component Subsidy Subtotal Information","Last Update User ID","varchar"
"dbo","cds_incb_component","sys_dbuser_id","Billing Invoice and Billing Component Subsidy Subtotal Information","Last Update DBMS User ID","varchar"
"dbo","cds_incb_component","blcb_acct_cat_nvl","Billing Invoice and Billing Component Subsidy Subtotal Information","Accounting Category","char"
"dbo","cds_incb_component","blcb_lobd_pct_nvl","Billing Invoice and Billing Component Subsidy Subtotal Information","Line of Business Percent","int"
"dbo","cds_incb_component","lobd_id","Billing Invoice and Billing Component Subsidy Subtotal Information","Line of Business ID","char"
"dbo","cds_incb_component","lobd_alt_risk_id","Billing Invoice and Billing Component Subsidy Subtotal Information","Alternate Line of Business ID","char"
"dbo","cds_incb_component","blcb_yr1_pct_nvl","Billing Invoice and Billing Component Subsidy Subtotal Information","First Year Percent","int"
