"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_code_coce_det","syin_inst","Commission Detail Reporting Table","Instance ID","bigint"
"dbo","cds_code_coce_det","lobd_id_comm","Commission Detail Reporting Table","Commission Line of Business ID","char"
"dbo","cds_code_coce_det","coce_id_payee","Commission Detail Reporting Table","Commission Payee ID","char"
"dbo","cds_code_coce_det","code_seq_no","Commission Detail Reporting Table","Sequence Number","int"
"dbo","cds_code_coce_det","coce_id","Commission Detail Reporting Table","Commission Entity ID","char"
"dbo","cds_code_coce_det","code_curr_prev_ind","Commission Detail Reporting Table","Current/Previous Indicator","char"
"dbo","cds_code_coce_det","coar_id","Commission Detail Reporting Table","Arrangement ID","char"
"dbo","cds_code_coce_det","cocp_comm_per","Commission Detail Reporting Table","Commission Period","smallint"
"dbo","cds_code_coce_det","coag_eff_dt","Commission Detail Reporting Table","Agreement Effective Date","datetime"
"dbo","cds_code_coce_det","lobd_id","Commission Detail Reporting Table","Line of Business ID","char"
"dbo","cds_code_coce_det","cocp_beg_dt","Commission Detail Reporting Table","Commission Period Begin Date","datetime"
"dbo","cds_code_coce_det","cocp_end_dt","Commission Detail Reporting Table","Commission Period End Date","datetime"
"dbo","cds_code_coce_det","coec_source_amt","Commission Detail Reporting Table","Source Amount","money"
"dbo","cds_code_coce_det","coce_ovrd_id","Commission Detail Reporting Table","Override ID","char"
"dbo","cds_code_coce_det","coec_ovrd_amt","Commission Detail Reporting Table","Override Amount","money"
"dbo","cds_code_coce_det","coec_comm_amt_earn","Commission Detail Reporting Table","Earned Commission Amount","money"
"dbo","cds_code_coce_det","coec_comm_amt_paid","Commission Detail Reporting Table","Commission Amount Paid","money"
"dbo","cds_code_coce_det","coec_adv_amt_earn","Commission Detail Reporting Table","Commission Advance Amount Earned","money"
"dbo","cds_code_coce_det","coec_retn_amt_earn","Commission Detail Reporting Table","Net of Commission Amount","money"
"dbo","cds_code_coce_det","coec_hld_for_recon","Commission Detail Reporting Table","Hold For Reconciliation Amount","money"
"dbo","cds_code_coce_det","coec_forgo_amt","Commission Detail Reporting Table","Forgo Amount","money"
"dbo","cds_code_coce_det","code_prim_lob_ind","Commission Detail Reporting Table","Primary Line of Business Indicator","char"
"dbo","cds_code_coce_det","cobl_per_bill_ctr","Commission Detail Reporting Table","Bill Counter","smallint"
"dbo","cds_code_coce_det","code_lvs_sb","Commission Detail Reporting Table","Subscriber Lives","int"
"dbo","cds_code_coce_det","code_lvs_dp","Commission Detail Reporting Table","Dependent Lives","int"
"dbo","cds_code_coce_det","blei_ck","Commission Detail Reporting Table","Billing Entity Contrived Key","int"
"dbo","cds_code_coce_det","blbl_due_dt","Commission Detail Reporting Table","Due Date","datetime"
"dbo","cds_code_coce_det","cspi_id","Commission Detail Reporting Table","Class Plan ID","char"
"dbo","cds_code_coce_det","pdpd_id","Commission Detail Reporting Table","Product ID","char"
"dbo","cds_code_coce_det","pdbl_id","Commission Detail Reporting Table","Product Billing Component","char"
"dbo","cds_code_coce_det","pmfa_id","Commission Detail Reporting Table","Premium Fee ID","char"
"dbo","cds_code_coce_det","code_disp_cd","Commission Detail Reporting Table","Disposition Code","char"
"dbo","cds_code_coce_det","code_prem_type","Commission Detail Reporting Table","Premium Type","char"
"dbo","cds_code_coce_det","code_source","Commission Detail Reporting Table","Billing Source","char"
"dbo","cds_code_coce_det","code_source_dtm","Commission Detail Reporting Table","Date time stamp","datetime"
"dbo","cds_code_coce_det","cosc_id","Commission Detail Reporting Table","Commission Schedule ID","char"
"dbo","cds_code_coce_det","cosd_eff_dt","Commission Detail Reporting Table","Duration Effective Date","datetime"
"dbo","cds_code_coce_det","cosd_dur_start","Commission Detail Reporting Table","Duration Start Period","smallint"
"dbo","cds_code_coce_det","cost_from_amt","Commission Detail Reporting Table","Premium From Amount","money"
"dbo","cds_code_coce_det","cosc_calc_meth","Commission Detail Reporting Table","Calculation Method","char"
"dbo","cds_code_coce_det","cost_pct","Commission Detail Reporting Table","Commission Percentage","int"
"dbo","cds_code_coce_det","cost_amt","Commission Detail Reporting Table","Commission Flat Amount","money"
"dbo","cds_code_coce_det","coag_schd_fctr","Commission Detail Reporting Table","Agreement Schedule Factor","int"
"dbo","cds_code_coce_det","coag_ovrd_fctr","Commission Detail Reporting Table","Agreement Override Factor","int"
"dbo","cds_code_coce_det","coag_net_comm_ind","Commission Detail Reporting Table","Net of Commission Indicator","char"
"dbo","cds_code_coce_det","cobl_source_cd","Commission Detail Reporting Table","Billing Source Code","char"
"dbo","cds_code_coce_det","cobl_source_ck","Commission Detail Reporting Table","Billing Source Contrived Key","bigint"
"dbo","cds_code_coce_det","blcn_id","Commission Detail Reporting Table","Billing Contract ID","char"
"dbo","cds_code_coce_det","blct_yr1_pct","Commission Detail Reporting Table","First Year Percent","int"
"dbo","cds_code_coce_det","code_acct_cat","Commission Detail Reporting Table","Accounting Category","char"
"dbo","cds_code_coce_det","cocc_basis","Commission Detail Reporting Table","Commission Basis","money"
"dbo","cds_code_coce_det","cocc_source_amt","Commission Detail Reporting Table","Commission Source Amount","money"
"dbo","cds_code_coce_det","code_lock_token","Commission Detail Reporting Table","Lock Token","smallint"
