"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_temp_7501_bein","blei_ck","CDS_TEMP_7501_BEIN Temp Table.","Billing Entity Contrived Key","int"
"dbo","cds_temp_7501_bein","blei_bill_level","CDS_TEMP_7501_BEIN Temp Table.","Billing Level","char"
"dbo","cds_temp_7501_bein","bgbg_ck","CDS_TEMP_7501_BEIN Temp Table.","Billing Group Contrived Key","int"
"dbo","cds_temp_7501_bein","bgbg_id","CDS_TEMP_7501_BEIN Temp Table.","Billing Group ID","char"
"dbo","cds_temp_7501_bein","grgr_ck","CDS_TEMP_7501_BEIN Temp Table.","Group Address Line 1","int"
"dbo","cds_temp_7501_bein","grgr_id","CDS_TEMP_7501_BEIN Temp Table.","Group Address Line 1","char"
"dbo","cds_temp_7501_bein","sgsg_ck","CDS_TEMP_7501_BEIN Temp Table.","Subgroup Contrived Key","int"
"dbo","cds_temp_7501_bein","sgsg_id","CDS_TEMP_7501_BEIN Temp Table.","Subgroup ID","char"
"dbo","cds_temp_7501_bein","afai_ck","CDS_TEMP_7501_BEIN Temp Table.","Alternate Funding Entity Contrived Key","int"
"dbo","cds_temp_7501_bein","afai_id","CDS_TEMP_7501_BEIN Temp Table.","AFA ID","char"
"dbo","cds_temp_7501_bein","bein_blei_name","CDS_TEMP_7501_BEIN Temp Table.","Bill Entity Name","char"
"dbo","cds_temp_7501_bein","bein_blei_id","CDS_TEMP_7501_BEIN Temp Table.","Bill Entity ID","char"
"dbo","cds_temp_7501_bein","bein_orig_eff_dt","CDS_TEMP_7501_BEIN Temp Table.","Bill Entity Original Effective Date","datetime"
"dbo","cds_temp_7501_bein","bein_term_dt","CDS_TEMP_7501_BEIN Temp Table.","Termination Date","datetime"
"dbo","cds_temp_7501_bein","policy_start_dt","CDS_TEMP_7501_BEIN Temp Table.","","datetime"
"dbo","cds_temp_7501_bein","policy_end_dt","CDS_TEMP_7501_BEIN Temp Table.","","datetime"
