"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cxcc_cl_crit","cxcv_pfx","ClaimView Criteria Table","Prefix","char"
"dbo","cmc_cxcc_cl_crit","cxcv_cat","ClaimView Criteria Table","Category","char"
"dbo","cmc_cxcc_cl_crit","cxcv_handle","ClaimView Criteria Table","Handle","int"
"dbo","cmc_cxcc_cl_crit","cxcc_group","ClaimView Criteria Table","Group","char"
"dbo","cmc_cxcc_cl_crit","cxcc_seq_no","ClaimView Criteria Table","Sequence Number","smallint"
"dbo","cmc_cxcc_cl_crit","cxcc_table","ClaimView Criteria Table","Table","varchar"
"dbo","cmc_cxcc_cl_crit","cxcc_column","ClaimView Criteria Table","Column","varchar"
"dbo","cmc_cxcc_cl_crit","cxcc_data_type","ClaimView Criteria Table","Data Type","char"
"dbo","cmc_cxcc_cl_crit","cxcc_func","ClaimView Criteria Table","Function","char"
"dbo","cmc_cxcc_cl_crit","cxcc_value_type","ClaimView Criteria Table","Value Type","char"
"dbo","cmc_cxcc_cl_crit","cxcc_value_table","ClaimView Criteria Table","Value Table","varchar"
"dbo","cmc_cxcc_cl_crit","cxcc_value_column","ClaimView Criteria Table","Value Column","varchar"
"dbo","cmc_cxcc_cl_crit","cxcc_value","ClaimView Criteria Table","Value","varchar"
"dbo","cmc_cxcc_cl_crit","cxcc_data1","ClaimView Criteria Table","Data 1","varchar"
"dbo","cmc_cxcc_cl_crit","cxcc_data2","ClaimView Criteria Table","Data 2","varchar"
"dbo","cmc_cxcc_cl_crit","cxcc_data3","ClaimView Criteria Table","Data 3","varchar"
"dbo","cmc_cxcc_cl_crit","cxcc_lock_token","ClaimView Criteria Table","Lock Token","smallint"
"dbo","cmc_cxcc_cl_crit","atxr_source_id","ClaimView Criteria Table","Attachment Source Id","datetime"
