"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bsdl_details","pdbc_pfx","Benefit Summary Details Table","Benefit Summary Benefit Component Prefix","char"
"dbo","cmc_bsdl_details","bsdl_type","Benefit Summary Details Table","Benefit Summary Details Type","char"
"dbo","cmc_bsdl_details","bsdl_ntwk_ind","Benefit Summary Details Table","Benefit Summary Details Network Indicator","char"
"dbo","cmc_bsdl_details","bsdl_eff_dt","Benefit Summary Details Table","Benefit Summary Details Effective Date","datetime"
"dbo","cmc_bsdl_details","bsdl_copay_amt","Benefit Summary Details Table","Benefit Summary Details Copayment Amount","money"
"dbo","cmc_bsdl_details","bsdl_dede_amt","Benefit Summary Details Table","Benefit Summary Details Deductible Amount","money"
"dbo","cmc_bsdl_details","bsdl_coin_pct","Benefit Summary Details Table","Benefit Summary Details Coinsurance Percent","money"
"dbo","cmc_bsdl_details","bsdl_ltlt_amt","Benefit Summary Details Table","Benefit Summary Details Limit/Stoploss Amount","money"
"dbo","cmc_bsdl_details","bsdl_term_dt","Benefit Summary Details Table","Benefit Summary Details Termination Date","datetime"
"dbo","cmc_bsdl_details","bsdl_lt_type","Benefit Summary Details Table","Benefit Summary Details Limit Type","char"
"dbo","cmc_bsdl_details","bsdl_lt_period","Benefit Summary Details Table","Benefit Summary Details Limit Period","char"
"dbo","cmc_bsdl_details","bsdl_lt_counter","Benefit Summary Details Table","Benefit Summary Details Limit Counter","char"
"dbo","cmc_bsdl_details","bsdl_tier","Benefit Summary Details Table","Benefit Summary Details Tier","smallint"
"dbo","cmc_bsdl_details","bsdl_cov_ind","Benefit Summary Details Table","Benefit Summary Details Covered Indicator","char"
"dbo","cmc_bsdl_details","bsdl_stoploss_amt","Benefit Summary Details Table","Benefit Summary Details Stoploss Amount","money"
"dbo","cmc_bsdl_details","bsdl_stoploss_type","Benefit Summary Details Table","Benefit Summary Details Stoploss Type","char"
"dbo","cmc_bsdl_details","bsdl_beg_mmdd","Benefit Summary Details Table","Benefit Summary Details Plan Year Begins","smallint"
"dbo","cmc_bsdl_details","bsdl_user_label1","Benefit Summary Details Table","Benefit Summary Details User Field Label 1","varchar"
"dbo","cmc_bsdl_details","bsdl_user_data1","Benefit Summary Details Table","Benefit Summary Details User Field Data 1","varchar"
"dbo","cmc_bsdl_details","bsdl_user_label2","Benefit Summary Details Table","Benefit Summary Details User Field Label 2","varchar"
"dbo","cmc_bsdl_details","bsdl_user_data2","Benefit Summary Details Table","Benefit Summary Details User Field Data 2","varchar"
"dbo","cmc_bsdl_details","bsdl_user_label3","Benefit Summary Details Table","Benefit Summary Details User Field Label 3","varchar"
"dbo","cmc_bsdl_details","bsdl_user_data3","Benefit Summary Details Table","Benefit Summary Details User Field Data 3","varchar"
"dbo","cmc_bsdl_details","bsdl_user_label4","Benefit Summary Details Table","Benefit Summary Details User Field Label 4","varchar"
"dbo","cmc_bsdl_details","bsdl_user_data4","Benefit Summary Details Table","Benefit Summary Details User Field Data 4","varchar"
"dbo","cmc_bsdl_details","bsdl_user_label5","Benefit Summary Details Table","Benefit Summary Details User Field Label 5","varchar"
"dbo","cmc_bsdl_details","bsdl_user_data5","Benefit Summary Details Table","Benefit Summary Details User Field Data 5","varchar"
"dbo","cmc_bsdl_details","bsdl_user_label6","Benefit Summary Details Table","Benefit Summary Details User Field Label 6","varchar"
"dbo","cmc_bsdl_details","bsdl_user_data6","Benefit Summary Details Table","Benefit Summary Details User Data 6","varchar"
"dbo","cmc_bsdl_details","bsdl_lock_token","Benefit Summary Details Table","Lock Token","smallint"
"dbo","cmc_bsdl_details","atxr_source_id","Benefit Summary Details Table","Attachment Source Id","datetime"
"dbo","cmc_bsdl_details","sys_last_upd_dtm","Benefit Summary Details Table","Last Update Datetime","datetime"
"dbo","cmc_bsdl_details","sys_usus_id","Benefit Summary Details Table","Last Update User ID","varchar"
"dbo","cmc_bsdl_details","sys_dbuser_id","Benefit Summary Details Table","Last Update DBMS User ID","varchar"
