"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_core_rel_enty","coci_id","Common Commission Related Entity Table","Commission Entity Common ID","char"
"dbo","cmc_core_rel_enty","core_mctr_type","Common Commission Related Entity Table","Type","char"
"dbo","cmc_core_rel_enty","mcre_id","Common Commission Related Entity Table","Carrier ID","char"
"dbo","cmc_core_rel_enty","core_eff_dt","Common Commission Related Entity Table","Effective Date","datetime"
"dbo","cmc_core_rel_enty","core_term_dt","Common Commission Related Entity Table","Termination Date","datetime"
"dbo","cmc_core_rel_enty","core_mctr_trsn","Common Commission Related Entity Table","Termination Reason","char"
"dbo","cmc_core_rel_enty","core_last_ver_dt","Common Commission Related Entity Table","Last Verified Date","datetime"
"dbo","cmc_core_rel_enty","core_last_ver_name","Common Commission Related Entity Table","Last Verified By","char"
"dbo","cmc_core_rel_enty","core_mctr_vmth","Common Commission Related Entity Table","Last Verify Method","char"
"dbo","cmc_core_rel_enty","core_lock_token","Common Commission Related Entity Table","Lock Token","smallint"
"dbo","cmc_core_rel_enty","atxr_source_id","Common Commission Related Entity Table","Attachment Source Id","datetime"
