"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ccmr_resp","ccmi_id","Health & Care Assessment - Member Responses  non Formatted","ID","char"
"dbo","cmc_ccmr_resp","ccmr_seq_no","Health & Care Assessment - Member Responses  non Formatted","Sequence Number","smallint"
"dbo","cmc_ccmr_resp","meme_ck","Health & Care Assessment - Member Responses  non Formatted","Member Contrived Key","int"
"dbo","cmc_ccmr_resp","ccid_id_ques","Health & Care Assessment - Member Responses  non Formatted","Question Identifier","char"
"dbo","cmc_ccmr_resp","ccid_type_ccmr","Health & Care Assessment - Member Responses  non Formatted","Response Qualifier system generated","char"
"dbo","cmc_ccmr_resp","ccid_id_response","Health & Care Assessment - Member Responses  non Formatted","Response Identifier","char"
"dbo","cmc_ccmr_resp","ccmr_weight","Health & Care Assessment - Member Responses  non Formatted","Weight Score for the response","smallint"
"dbo","cmc_ccmr_resp","ccmr_text","Health & Care Assessment - Member Responses  non Formatted","Freeform Text - Response","varchar"
"dbo","cmc_ccmr_resp","ccmr_input_dtm","Health & Care Assessment - Member Responses  non Formatted","Input Date and Time","datetime"
"dbo","cmc_ccmr_resp","ccmr_input_usid","Health & Care Assessment - Member Responses  non Formatted","Input User ID","char"
"dbo","cmc_ccmr_resp","ccmr_last_upd_dtm","Health & Care Assessment - Member Responses  non Formatted","Last Update Date and Time","datetime"
"dbo","cmc_ccmr_resp","ccmr_last_upd_usid","Health & Care Assessment - Member Responses  non Formatted","Last Update User ID","char"
"dbo","cmc_ccmr_resp","ccmr_lock_token","Health & Care Assessment - Member Responses  non Formatted","Lock Token","smallint"
"dbo","cmc_ccmr_resp","atxr_source_id","Health & Care Assessment - Member Responses  non Formatted","Attachment Source Id","datetime"
