"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clvp_work_vis","clvp_row_id","Vision Payment Work table","Row Identifier","numeric"
"dbo","cmc_clvp_work_vis","clcl_id","Vision Payment Work table","Claim Identifier","char"
"dbo","cmc_clvp_work_vis","meme_ck","Vision Payment Work table","Member Contrived Key","int"
"dbo","cmc_clvp_work_vis","grgr_ck","Vision Payment Work table","Group Contrived Key","int"
"dbo","cmc_clvp_work_vis","sbsb_ck","Vision Payment Work table","Sub-Group Contrived Key","int"
"dbo","cmc_clvp_work_vis","clcl_cl_type","Vision Payment Work table","Claim Type","char"
"dbo","cmc_clvp_work_vis","clcl_cur_sts","Vision Payment Work table","Current Claim Status","char"
"dbo","cmc_clvp_work_vis","lobd_id","Vision Payment Work table","Line of Business Identifier","char"
"dbo","cmc_clvp_work_vis","clcl_pay_pr_ind","Vision Payment Work table","Claim Assignment Payee Indicator","char"
"dbo","cmc_clvp_work_vis","clvp_lock_token","Vision Payment Work table","Lock Token","smallint"
