"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_txop_ovp_dtl","txop_rpt_tx_enty","1099/W2 Overpayment Recovery Details","Reporting Tax Entity","char"
"dbo","cds_txop_ovp_dtl","txrc_recip_tax_id","1099/W2 Overpayment Recovery Details","1099 Recipient Tax ID","char"
"dbo","cds_txop_ovp_dtl","txrc_tax_id_type","1099/W2 Overpayment Recovery Details","Tax ID Type","char"
"dbo","cds_txop_ovp_dtl","txrc_payee_pr_id","1099/W2 Overpayment Recovery Details","Payee Provider ID","char"
"dbo","cds_txop_ovp_dtl","txrc_payee_ck","1099/W2 Overpayment Recovery Details","Payee Contrived Key","int"
"dbo","cds_txop_ovp_dtl","txop_ovp_ref_id","1099/W2 Overpayment Recovery Details","Overpayment Reference ID","char"
"dbo","cds_txop_ovp_dtl","txop_sub_type","1099/W2 Overpayment Recovery Details","TXOP Sub Type","char"
"dbo","cds_txop_ovp_dtl","txop_seq_no","1099/W2 Overpayment Recovery Details","Sequence Number","smallint"
"dbo","cds_txop_ovp_dtl","txop_amt","1099/W2 Overpayment Recovery Details","Overpayment Amount","money"
"dbo","cds_txop_ovp_dtl","txop_ovp_dt","1099/W2 Overpayment Recovery Details","Overpayment Date","datetime"
"dbo","cds_txop_ovp_dtl","txop_mctr_rsn","1099/W2 Overpayment Recovery Details","Overpayment Reason Code","char"
"dbo","cds_txop_ovp_dtl","acpr_type","1099/W2 Overpayment Recovery Details","ReductionType","char"
"dbo","cds_txop_ovp_dtl","grgr_ck","1099/W2 Overpayment Recovery Details","Group Contrived Key","int"
"dbo","cds_txop_ovp_dtl","txop_lock_token","1099/W2 Overpayment Recovery Details","Lock Token","smallint"
"dbo","cds_txop_ovp_dtl","atxr_source_id","1099/W2 Overpayment Recovery Details","Attachment Source Id","datetime"
