"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dede_deduct","dede_pfx","Deductible Rules Table","Deductible Rules Benefit Component Prefix","char"
"dbo","cmc_dede_deduct","acac_acc_no","Deductible Rules Table","Deductible Rules Accumulator Number","smallint"
"dbo","cmc_dede_deduct","dede_desc","Deductible Rules Table","Deductible Rules Description","char"
"dbo","cmc_dede_deduct","dede_rule","Deductible Rules Table","Deductible Rule","smallint"
"dbo","cmc_dede_deduct","dede_rel_acc_id","Deductible Rules Table","Deductible Rules Related Accumulator ID","smallint"
"dbo","cmc_dede_deduct","dede_cob_oop_ind","Deductible Rules Table","Deductible Rules COB and Medicare Out of Pocket Indicator","char"
"dbo","cmc_dede_deduct","dede_sl_ind","Deductible Rules Table","Deductible Rules Stoploss Indicator","char"
"dbo","cmc_dede_deduct","dede_period_ind","Deductible Rules Table","Deductible Rules Period Indicator","char"
"dbo","cmc_dede_deduct","dede_agg_person","Deductible Rules Table","Deductible Rules Person Aggregate","smallint"
"dbo","cmc_dede_deduct","dede_agg_person_co","Deductible Rules Table","Deductible Rules Person Aggregate Carryover","smallint"
"dbo","cmc_dede_deduct","dede_fam_amt","Deductible Rules Table","Deductible Rules Family Amount/Percentage","money"
"dbo","cmc_dede_deduct","dede_fam_amt_co","Deductible Rules Table","Deductible Rules Family Amount Carryover","money"
"dbo","cmc_dede_deduct","dede_meme_amt","Deductible Rules Table","Deductible Rules Member Amount/Percentage","money"
"dbo","cmc_dede_deduct","dede_meme_amt_co","Deductible Rules Table","Deductible Rules Member Carryover Amount","money"
"dbo","cmc_dede_deduct","dede_opts","Deductible Rules Table","Deductible Rules Options","char"
"dbo","cmc_dede_deduct","dede_co_bypass","Deductible Rules Table","Deductible Rules Carryover Provision Indicator","char"
"dbo","cmc_dede_deduct","dede_mem_sal_ind","Deductible Rules Table","Deductible Rules Member Salary Based Indicator","char"
"dbo","cmc_dede_deduct","dede_fam_sal_ind","Deductible Rules Table","Deductible Rules Family Salary Based Indicator","char"
"dbo","cmc_dede_deduct","dede_lock_token","Deductible Rules Table","Lock Token","smallint"
"dbo","cmc_dede_deduct","atxr_source_id","Deductible Rules Table","Attachment Source Id","datetime"
"dbo","cmc_dede_deduct","sys_last_upd_dtm","Deductible Rules Table","Last Update Datetime","datetime"
"dbo","cmc_dede_deduct","sys_usus_id","Deductible Rules Table","Last Update User ID","varchar"
"dbo","cmc_dede_deduct","sys_dbuser_id","Deductible Rules Table","Last Update DBMS User ID","varchar"
"dbo","cmc_dede_deduct","sys_row_id","Deductible Rules Table","System row ID","varchar"
