"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","bpa_ummt_tiers","rlbp_gu_id","Advanced Claim UM Matching Tier Details.","Rule ID","char"
"dbo","bpa_ummt_tiers","ummt_seq_no","Advanced Claim UM Matching Tier Details.","Sequence Number","smallint"
"dbo","bpa_ummt_tiers","ummt_eff_dt","Advanced Claim UM Matching Tier Details.","Effective Date","datetime"
"dbo","bpa_ummt_tiers","ummt_term_dt","Advanced Claim UM Matching Tier Details.","Termination Date","datetime"
"dbo","bpa_ummt_tiers","qlcd_gu_id","Advanced Claim UM Matching Tier Details.","Condition ID","char"
"dbo","bpa_ummt_tiers","ummt_desc","Advanced Claim UM Matching Tier Details.","Description","varchar"
"dbo","bpa_ummt_tiers","ummt_action","Advanced Claim UM Matching Tier Details.","Action","char"
"dbo","bpa_ummt_tiers","ummt_lock_token","Advanced Claim UM Matching Tier Details.","Lock Token","smallint"
"dbo","bpa_ummt_tiers","atxr_source_id","Advanced Claim UM Matching Tier Details.","Attachment Source Id","datetime"
"dbo","bpa_ummt_tiers","sys_last_upd_dtm","Advanced Claim UM Matching Tier Details.","Last Update Datetime","datetime"
"dbo","bpa_ummt_tiers","sys_usus_id","Advanced Claim UM Matching Tier Details.","Last Update User ID","varchar"
"dbo","bpa_ummt_tiers","sys_dbuser_id","Advanced Claim UM Matching Tier Details.","Last Update DBMS User ID","varchar"
