"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blhc_hcfa_chc","blhd_row_id","HCFA Monthly Membership Detail - Medicare Advantage","Row ID","numeric"
"dbo","cmc_blhc_hcfa_chc","blhc_prda_ind","HCFA Monthly Membership Detail - Medicare Advantage","Previously Disabled Indicator","char"
"dbo","cmc_blhc_hcfa_chc","blhc_medi_ind","HCFA Monthly Membership Detail - Medicare Advantage","Medicaid Eligible Indicator","char"
"dbo","cmc_blhc_hcfa_chc","blhc_dflt_nbnf_ind","HCFA Monthly Membership Detail - Medicare Advantage","Default New Beneficiary Indicator","char"
"dbo","cmc_blhc_hcfa_chc","blhc_mrac_cat_midc","HCFA Monthly Membership Detail - Medicare Advantage","In-patient Diagnostic Cost Group Category","char"
"dbo","cmc_blhc_hcfa_chc","blhc_no_mos_prta","HCFA Monthly Membership Detail - Medicare Advantage","Number of Adjustment Months Part A","smallint"
"dbo","cmc_blhc_hcfa_chc","blhc_no_mos_prtb","HCFA Monthly Membership Detail - Medicare Advantage","Number of Adjustment Months Part B","smallint"
"dbo","cmc_blhc_hcfa_chc","blhc_rsk_adj_fctra","HCFA Monthly Membership Detail - Medicare Advantage","Risk Adjuster Factor Part A","int"
"dbo","cmc_blhc_hcfa_chc","blhc_rsk_adj_fctrb","HCFA Monthly Membership Detail - Medicare Advantage","Risk Adjuster Factor Part B","int"
"dbo","cmc_blhc_hcfa_chc","blhc_rsk_prem_prta","HCFA Monthly Membership Detail - Medicare Advantage","Risk Premium Part A","money"
"dbo","cmc_blhc_hcfa_chc","blhc_rsk_prem_prtb","HCFA Monthly Membership Detail - Medicare Advantage","Risk Premium Part B","money"
"dbo","cmc_blhc_hcfa_chc","blhc_prem_blnda","HCFA Monthly Membership Detail - Medicare Advantage","Blended Part A Premium","money"
"dbo","cmc_blhc_hcfa_chc","blhc_prem_blndb","HCFA Monthly Membership Detail - Medicare Advantage","Blended Part B Premium","money"
"dbo","cmc_blhc_hcfa_chc","blhc_chf_ind","HCFA Monthly Membership Detail - Medicare Advantage","CHF Indicator","char"
"dbo","cmc_blhc_hcfa_chc","blhc_chf2_ind","HCFA Monthly Membership Detail - Medicare Advantage","CHF2 Indicator","char"
"dbo","cmc_blhc_hcfa_chc","blhc_chf3_ind","HCFA Monthly Membership Detail - Medicare Advantage","CHF3 Indicator","char"
"dbo","cmc_blhc_hcfa_chc","blhc_ra_fctr_type","HCFA Monthly Membership Detail - Medicare Advantage","Risk Adjuster Factor Type","char"
"dbo","cmc_blhc_hcfa_chc","blhc_fral_ind","HCFA Monthly Membership Detail - Medicare Advantage","Fraility Indicator","char"
"dbo","cmc_blhc_hcfa_chc","blhc_prev_dsabl","HCFA Monthly Membership Detail - Medicare Advantage","Previous Disabled","char"
"dbo","cmc_blhc_hcfa_chc","blhc_lag_ind","HCFA Monthly Membership Detail - Medicare Advantage","Lag Indicator","char"
"dbo","cmc_blhc_hcfa_chc","blhc_lock_token","HCFA Monthly Membership Detail - Medicare Advantage","Lock Token","smallint"
"dbo","cmc_blhc_hcfa_chc","atxr_source_id","HCFA Monthly Membership Detail - Medicare Advantage","Attachment Source Id","datetime"
