"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_apst_status","apap_id","Appeal Status Table","Appeal ID","char"
"dbo","cmc_apst_status","aplv_seq_no","Appeal Status Table","Level Sequence number","smallint"
"dbo","cmc_apst_status","apst_seq_no","Appeal Status Table","Status sequence number","smallint"
"dbo","cmc_apst_status","apst_sts","Appeal Status Table","Status","char"
"dbo","cmc_apst_status","apst_sts_dtm","Appeal Status Table","Status date","datetime"
"dbo","cmc_apst_status","apst_mctr_reas","Appeal Status Table","Status Reason","char"
"dbo","cmc_apst_status","apst_usid","Appeal Status Table","Status user","char"
"dbo","cmc_apst_status","apst_usid_route","Appeal Status Table","Route to user","char"
"dbo","cmc_apst_status","apst_lock_token","Appeal Status Table","Lock Token","smallint"
"dbo","cmc_apst_status","atxr_source_id","Appeal Status Table","Attachment Source Id","datetime"
