"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhg_gtcc_compl_x","gtgt_ckn","","Gateway Transaction Contrived Key","numeric"
"dbo","fhg_gtcc_compl_x","gtcc_seq_nol","","Sequence Number","int"
"dbo","fhg_gtcc_compl_x","gtcc_comp_ind","","Compliance Check Indicator","char"
"dbo","fhg_gtcc_compl_x","gtic_byp_req_indb","","Bypass Requested Indicator","char"
"dbo","fhg_gtcc_compl_x","gtic_cmp_chkr","","Compliance Checker Name","varchar"
"dbo","fhg_gtcc_compl_x","gtic_map","","Compliance Map Name","varchar"
"dbo","fhg_gtcc_compl_x","gtic_pass_indb","","Compliance Pass Indicator","char"
"dbo","fhg_gtcc_compl_x","gtic_reserved","","Reserved for future use","char"
"dbo","fhg_gtcc_compl_x","gtic_last_usus_id","","Last Update User","char"
"dbo","fhg_gtcc_compl_x","gtic_last_upd_dtm","","Last Update Date Time","datetime"
"dbo","fhg_gtcc_compl_x","gtic_lock_token","","Lock Token","smallint"
"dbo","fhg_gtcc_compl_x","atxr_source_id","","Attachment Source Id","datetime"
