"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_pdrt_rate_tbl","pdrt_ck","Premium Rate Table","Premium Rate Table Contrived Key","int"
"dbo","cmc_pdrt_rate_tbl","pdrt_type","Premium Rate Table","Premium Rate Table Type","char"
"dbo","cmc_pdrt_rate_tbl","pdrt_pfx","Premium Rate Table","Premium Rate Table Prefix","char"
"dbo","cmc_pdrt_rate_tbl","pdrt_modifier","Premium Rate Table","Premium Rate Table Modifier","char"
"dbo","cmc_pdrt_rate_tbl","pdrt_eff_dt","Premium Rate Table","Premium Rate Table Effective Date","datetime"
"dbo","cmc_pdrt_rate_tbl","pdrt_term_dt","Premium Rate Table","Premium Rate Table Termination Date","datetime"
"dbo","cmc_pdrt_rate_tbl","pdrt_desc","Premium Rate Table","Premium Rate Table Description","varchar"
"dbo","cmc_pdrt_rate_tbl","pdrt_col_struct","Premium Rate Table","Premium Rate Tier Column Structure","char"
"dbo","cmc_pdrt_rate_tbl","pdrt_key_struct","Premium Rate Table","Premium Rate Key Structure","smallint"
"dbo","cmc_pdrt_rate_tbl","pdrt_mod_type","Premium Rate Table","Premium Rate Table Tier Modifier Type","char"
"dbo","cmc_pdrt_rate_tbl","pdrt_meth","Premium Rate Table","Premium Rate Method","char"
"dbo","cmc_pdrt_rate_tbl","pdrt_basis","Premium Rate Table","Premium Rate Basis","smallint"
"dbo","cmc_pdrt_rate_tbl","pdrt_whos_age_ind","Premium Rate Table","Premium Rate Age Basis","char"
"dbo","cmc_pdrt_rate_tbl","pdrt_max_child","Premium Rate Table","Maximum Children Rated","smallint"
"dbo","cmc_pdrt_rate_tbl","pdrt_age_from","Premium Rate Table","Tier Age Band Limit From","smallint"
"dbo","cmc_pdrt_rate_tbl","pdrt_age_thru","Premium Rate Table","Tier Age Band Limit Thru","smallint"
"dbo","cmc_pdrt_rate_tbl","pdrt_lock_token","Premium Rate Table","Lock Token","smallint"
"dbo","cmc_pdrt_rate_tbl","atxr_source_id","Premium Rate Table","Attachment Source Id","datetime"
"dbo","cmc_pdrt_rate_tbl","pdrt_child_age_nvl","Premium Rate Table","Maximum Child Rating Age","int"
"dbo","cmc_pdrt_rate_tbl","pdrt_fam_max_ind_nvl","Premium Rate Table","Included Family Members","char"
"dbo","cmc_pdrt_rate_tbl","pdrt_per_mem_ind_nvl","Premium Rate Table","Per Member Premium/Lives Indicator","char"
