"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_lisx_lab_id_sched_cd_xref","lisx_lab_id","Lab ID Schedule Code Xref","Lab Ientification","char"
"dbo","nwx_lisx_lab_id_sched_cd_xref","lisx_bus_model_type","Lab ID Schedule Code Xref","Dispensing Model Type","char"
"dbo","nwx_lisx_lab_id_sched_cd_xref","lisx_eff_dt","Lab ID Schedule Code Xref","Effective Date","datetime"
"dbo","nwx_lisx_lab_id_sched_cd_xref","lisx_term_dt","Lab ID Schedule Code Xref","Termination Date","datetime"
"dbo","nwx_lisx_lab_id_sched_cd_xref","lisx_lab_fee_schedule_code","Lab ID Schedule Code Xref","Lab Schedule Code","varchar"
"dbo","nwx_lisx_lab_id_sched_cd_xref","lisx_admin_fee_schedule_code","Lab ID Schedule Code Xref","Admin Fee Schedule","varchar"
"dbo","nwx_lisx_lab_id_sched_cd_xref","lisx_create_by","Lab ID Schedule Code Xref","Created By","char"
"dbo","nwx_lisx_lab_id_sched_cd_xref","lisx_create_dtm","Lab ID Schedule Code Xref","Create Date Time","datetime"
"dbo","nwx_lisx_lab_id_sched_cd_xref","lisx_modify_by","Lab ID Schedule Code Xref","Modified By","char"
"dbo","nwx_lisx_lab_id_sched_cd_xref","lisx_modify_dtm","Lab ID Schedule Code Xref","Modified Date Time","datetime"
