"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_mdad_addl_dtl","meme_ck","Additional Member Detail Information for Current Program Capitation","Member Contrived Key","int"
"dbo","cds_mdad_addl_dtl","mdtl_earn_dt","Additional Member Detail Information for Current Program Capitation","Earned Date","datetime"
"dbo","cds_mdad_addl_dtl","crbd_bat_id","Additional Member Detail Information for Current Program Capitation","Batch ID","char"
"dbo","cds_mdad_addl_dtl","crme_cr_pr_id","Additional Member Detail Information for Current Program Capitation","Provider ID","char"
"dbo","cds_mdad_addl_dtl","crpl_pool_id","Additional Member Detail Information for Current Program Capitation","Pool ID","char"
"dbo","cds_mdad_addl_dtl","crfd_fund_id","Additional Member Detail Information for Current Program Capitation","Fund ID","char"
"dbo","cds_mdad_addl_dtl","crme_seq_no","Additional Member Detail Information for Current Program Capitation","Sequence Number","smallint"
"dbo","cds_mdad_addl_dtl","pgpi_id","Additional Member Detail Information for Current Program Capitation","Program ID","varchar"
"dbo","cds_mdad_addl_dtl","pgpi_desc","Additional Member Detail Information for Current Program Capitation","Program Description","varchar"
"dbo","cds_mdad_addl_dtl","pgps_pr_pfx","Additional Member Detail Information for Current Program Capitation","Provider Program Set Prefix","varchar"
"dbo","cds_mdad_addl_dtl","pgpi_mctr_ptyp","Additional Member Detail Information for Current Program Capitation","Program Type","char"
"dbo","cds_mdad_addl_dtl","pgpi_ptyp_desc","Additional Member Detail Information for Current Program Capitation","Program Type Description","varchar"
"dbo","cds_mdad_addl_dtl","crsf_crcf_fct1_nvl","Additional Member Detail Information for Current Program Capitation","First Capitation Factor ID","varchar"
"dbo","cds_mdad_addl_dtl","crme_crav_value1_nvl","Additional Member Detail Information for Current Program Capitation","First Capitation Factor Value","varchar"
"dbo","cds_mdad_addl_dtl","crme_crfv_amt1_nvl","Additional Member Detail Information for Current Program Capitation","First Capitation Factor Amount","money"
"dbo","cds_mdad_addl_dtl","crme_crfv_pct1_nvl","Additional Member Detail Information for Current Program Capitation","First Capitation Factor Percent","int"
"dbo","cds_mdad_addl_dtl","crsf_crcf_fct2_nvl","Additional Member Detail Information for Current Program Capitation","Second Capitation Factor ID","varchar"
"dbo","cds_mdad_addl_dtl","crme_crav_value2_nvl","Additional Member Detail Information for Current Program Capitation","Second Capitation Factor Value","varchar"
"dbo","cds_mdad_addl_dtl","crme_crfv_amt2_nvl","Additional Member Detail Information for Current Program Capitation","Second Capitation Factor Amount","money"
"dbo","cds_mdad_addl_dtl","crme_crfv_pct2_nvl","Additional Member Detail Information for Current Program Capitation","Second Capitation Factor Percent","int"
"dbo","cds_mdad_addl_dtl","crsf_crcf_fct3_nvl","Additional Member Detail Information for Current Program Capitation","Third Capitation Factor ID","varchar"
"dbo","cds_mdad_addl_dtl","crme_crav_value3_nvl","Additional Member Detail Information for Current Program Capitation","Third Capitation Factor Value","varchar"
"dbo","cds_mdad_addl_dtl","crme_crfv_amt3_nvl","Additional Member Detail Information for Current Program Capitation","Third Capitation Factor Amount","money"
"dbo","cds_mdad_addl_dtl","crme_crfv_pct3_nvl","Additional Member Detail Information for Current Program Capitation","Third Capitation Factor Percent","int"
"dbo","cds_mdad_addl_dtl","crsf_crcf_fct4_nvl","Additional Member Detail Information for Current Program Capitation","Fourth Capitation Factor ID","varchar"
"dbo","cds_mdad_addl_dtl","crme_crav_value4_nvl","Additional Member Detail Information for Current Program Capitation","Fourth Capitation Factor Value","varchar"
"dbo","cds_mdad_addl_dtl","crme_crfv_amt4_nvl","Additional Member Detail Information for Current Program Capitation","Fourth Capitation Factor Amount","money"
"dbo","cds_mdad_addl_dtl","crme_crfv_pct4_nvl","Additional Member Detail Information for Current Program Capitation","Fourth Capitation Factor Percent","int"
"dbo","cds_mdad_addl_dtl","crme_resolve_dt_nvl","Additional Member Detail Information for Current Program Capitation","Allocation Resolve Date","datetime"
"dbo","cds_mdad_addl_dtl","mdad_lock_token","Additional Member Detail Information for Current Program Capitation","Lock Token","smallint"
"dbo","cds_mdad_addl_dtl","sys_last_upd_dtm","Additional Member Detail Information for Current Program Capitation","Last Update Datetime","datetime"
"dbo","cds_mdad_addl_dtl","sys_usus_id","Additional Member Detail Information for Current Program Capitation","Last Update User ID","varchar"
"dbo","cds_mdad_addl_dtl","sys_dbuser_id","Additional Member Detail Information for Current Program Capitation","Last Update DBMS User ID","varchar"
