"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_pgpw_prog_whld","pgpw_pfx","Patient Care Program Risk Withhold Rules","Patient Care Program Risk Withhold Prefix","char"
"dbo","cmc_pgpw_prog_whld","sese_id","Patient Care Program Risk Withhold Rules","Type of Service","char"
"dbo","cmc_pgpw_prog_whld","pgpw_eff_dt","Patient Care Program Risk Withhold Rules","Patient Care Program Risk Withhold Effective Date","datetime"
"dbo","cmc_pgpw_prog_whld","pgpw_term_dt","Patient Care Program Risk Withhold Rules","Patient Care Program Risk Withhold Termination Date","datetime"
"dbo","cmc_pgpw_prog_whld","pgpw_whld_type","Patient Care Program Risk Withhold Rules","Patient Care Program Risk Withhold Type","char"
"dbo","cmc_pgpw_prog_whld","pgpw_whld_pct","Patient Care Program Risk Withhold Rules","Patient Care Program Risk Withhold Percentage","money"
"dbo","cmc_pgpw_prog_whld","pgpw_whld_amt","Patient Care Program Risk Withhold Rules","Patient Care Program Risk Withhold Amount","money"
"dbo","cmc_pgpw_prog_whld","pgpw_whld_ind","Patient Care Program Risk Withhold Rules","Patient Care Program Risk Withhold Indicator","char"
"dbo","cmc_pgpw_prog_whld","pgpw_whld_rule","Patient Care Program Risk Withhold Rules","Patient Care Program Risk Withhold Rule","char"
"dbo","cmc_pgpw_prog_whld","excd_id","Patient Care Program Risk Withhold Rules","Explanation","char"
"dbo","cmc_pgpw_prog_whld","pgpw_lock_token","Patient Care Program Risk Withhold Rules","Lock Token","smallint"
"dbo","cmc_pgpw_prog_whld","atxr_source_id","Patient Care Program Risk Withhold Rules","Attachment Source Id","datetime"
"dbo","cmc_pgpw_prog_whld","sys_last_upd_dtm","Patient Care Program Risk Withhold Rules","Last Update Datetime","datetime"
"dbo","cmc_pgpw_prog_whld","sys_usus_id","Patient Care Program Risk Withhold Rules","Last Update User ID","varchar"
"dbo","cmc_pgpw_prog_whld","sys_dbuser_id","Patient Care Program Risk Withhold Rules","Last Update DBMS User ID","varchar"
