"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_inep_elec_pymt","bliv_id","Invoice Electronic Payment Information","Invoice ID","varchar"
"dbo","cds_inep_elec_pymt","mcbd_id","Invoice Electronic Payment Information","Bank ID","char"
"dbo","cds_inep_elec_pymt","mcbd_bank_name","Invoice Electronic Payment Information","Bank Name","char"
"dbo","cds_inep_elec_pymt","mcbd_addr1","Invoice Electronic Payment Information","Bank Address Line 1","char"
"dbo","cds_inep_elec_pymt","mcbd_addr2","Invoice Electronic Payment Information","Bank Address Line 2","char"
"dbo","cds_inep_elec_pymt","mcbd_addr3","Invoice Electronic Payment Information","Bank Address Line 3","char"
"dbo","cds_inep_elec_pymt","mcbd_city","Invoice Electronic Payment Information","Bank City","char"
"dbo","cds_inep_elec_pymt","mcbd_state","Invoice Electronic Payment Information","Bank State","char"
"dbo","cds_inep_elec_pymt","mcbd_zip","Invoice Electronic Payment Information","Bank Zip Code","char"
"dbo","cds_inep_elec_pymt","mcbd_county","Invoice Electronic Payment Information","Bank County","char"
"dbo","cds_inep_elec_pymt","mcbd_ctry_cd","Invoice Electronic Payment Information","Bank Country Code","char"
"dbo","cds_inep_elec_pymt","mcbd_phone","Invoice Electronic Payment Information","Bank Phone Number","char"
"dbo","cds_inep_elec_pymt","mcbd_phone_ext","Invoice Electronic Payment Information","Bank Phone Extension","char"
"dbo","cds_inep_elec_pymt","mcbd_fax","Invoice Electronic Payment Information","Bank Fax Number","char"
"dbo","cds_inep_elec_pymt","mcbd_fax_ext","Invoice Electronic Payment Information","Bank Fax Extension","char"
"dbo","cds_inep_elec_pymt","mcbd_email","Invoice Electronic Payment Information","Bank E-mail","char"
"dbo","cds_inep_elec_pymt","mcbd_routing","Invoice Electronic Payment Information","Bank Routing Number","char"
"dbo","cds_inep_elec_pymt","mcbd_transit","Invoice Electronic Payment Information","Bank Transit Number","char"
"dbo","cds_inep_elec_pymt","mcbd_control","Invoice Electronic Payment Information","Bank Control Number","char"
"dbo","cds_inep_elec_pymt","blep_acct_no","Invoice Electronic Payment Information","Account Number","char"
"dbo","cds_inep_elec_pymt","blep_acct_name","Invoice Electronic Payment Information","Account Name","char"
"dbo","cds_inep_elec_pymt","blep_mctr_atyp","Invoice Electronic Payment Information","Account Type","char"
"dbo","cds_inep_elec_pymt","blep_mctr_atyp_des","Invoice Electronic Payment Information","Account Description","char"
"dbo","cds_inep_elec_pymt","blep_hold_drft_ind","Invoice Electronic Payment Information","Hold Draft Indicator","char"
"dbo","cds_inep_elec_pymt","blep_rec_beg_dt","Invoice Electronic Payment Information","Record Begin Date","datetime"
"dbo","cds_inep_elec_pymt","blep_auth_ind","Invoice Electronic Payment Information","Authorization Indicator","char"
"dbo","cds_inep_elec_pymt","blep_pre_note_cd","Invoice Electronic Payment Information","Pre Note Code","char"
"dbo","cds_inep_elec_pymt","blep_lst_pre_nt_dt","Invoice Electronic Payment Information","Last Pre Note Date","datetime"
"dbo","cds_inep_elec_pymt","blep_card_exp_dt","Invoice Electronic Payment Information","Card expiration Date","datetime"
"dbo","cds_inep_elec_pymt","inep_lock_token","Invoice Electronic Payment Information","Lock Token","smallint"
